Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P384_BIKE_L3,P384_BIKE_L3,134.001272
P384_BIKE_L3,P384_BIKE_L3,134.716159
P384_BIKE_L3,P384_BIKE_L3,130.291153
P384_BIKE_L3,P384_BIKE_L3,136.023148
P384_BIKE_L3,P384_BIKE_L3,125.219304
P384_BIKE_L3,P384_BIKE_L3,138.427016
P384_BIKE_L3,P384_BIKE_L3,136.510807
P384_BIKE_L3,P384_BIKE_L3,131.556134
P384_BIKE_L3,P384_BIKE_L3,133.316032
P384_BIKE_L3,P384_BIKE_L3,131.996876
P384_BIKE_L3,P384_BIKE_L3,143.775936
P384_BIKE_L3,P384_BIKE_L3,132.044617
P384_BIKE_L3,P384_BIKE_L3,128.069656
P384_BIKE_L3,P384_BIKE_L3,130.60447
P384_BIKE_L3,P384_BIKE_L3,133.487504
P384_BIKE_L3,P384_BIKE_L3,135.246324
P384_BIKE_L3,P384_BIKE_L3,138.089085
P384_BIKE_L3,P384_BIKE_L3,140.800674
P384_BIKE_L3,P384_BIKE_L3,129.517802
P384_BIKE_L3,P384_BIKE_L3,136.943061
P384_BIKE_L3,P384_BIKE_L3,127.969896
P384_BIKE_L3,P384_BIKE_L3,132.658046
P384_BIKE_L3,P384_BIKE_L3,144.386073
P384_BIKE_L3,P384_BIKE_L3,125.924734
P384_BIKE_L3,P384_BIKE_L3,134.839333
P384_BIKE_L3,P384_BIKE_L3,131.929323
P384_BIKE_L3,P384_BIKE_L3,140.623717
P384_BIKE_L3,P384_BIKE_L3,127.672324
P384_BIKE_L3,P384_BIKE_L3,133.500787
P384_BIKE_L3,P384_BIKE_L3,124.758245
P384_BIKE_L3,P384_BIKE_L3,136.573732
P384_BIKE_L3,P384_BIKE_L3,135.621465
P384_BIKE_L3,P384_BIKE_L3,127.410795
P384_BIKE_L3,P384_BIKE_L3,133.2634
P384_BIKE_L3,P384_BIKE_L3,128.313106
P384_BIKE_L3,P384_BIKE_L3,136.154368
P384_BIKE_L3,P384_BIKE_L3,127.642156
P384_BIKE_L3,P384_BIKE_L3,131.932414
P384_BIKE_L3,P384_BIKE_L3,132.715722
P384_BIKE_L3,P384_BIKE_L3,130.083469
P384_BIKE_L3,P384_BIKE_L3,127.02408
P384_BIKE_L3,P384_BIKE_L3,127.027777
P384_BIKE_L3,P384_BIKE_L3,133.000906
P384_BIKE_L3,P384_BIKE_L3,128.386111
P384_BIKE_L3,P384_BIKE_L3,131.121434
P384_BIKE_L3,P384_BIKE_L3,137.085354
P384_BIKE_L3,P384_BIKE_L3,136.500768
P384_BIKE_L3,P384_BIKE_L3,126.847095
P384_BIKE_L3,P384_BIKE_L3,135.662326
P384_BIKE_L3,P384_BIKE_L3,127.421179
P384_BIKE_L3,P384_BIKE_L3,131.344869
P384_BIKE_L3,P384_BIKE_L3,121.860303
P384_BIKE_L3,P384_BIKE_L3,145.145129
P384_BIKE_L3,P384_BIKE_L3,139.142376
P384_BIKE_L3,P384_BIKE_L3,134.390281
P384_BIKE_L3,P384_BIKE_L3,127.419043
P384_BIKE_L3,P384_BIKE_L3,146.657429
P384_BIKE_L3,P384_BIKE_L3,138.794839
P384_BIKE_L3,P384_BIKE_L3,129.025956
P384_BIKE_L3,P384_BIKE_L3,141.369434
P384_BIKE_L3,P384_BIKE_L3,125.924905
P384_BIKE_L3,P384_BIKE_L3,131.689771
P384_BIKE_L3,P384_BIKE_L3,133.786978
P384_BIKE_L3,P384_BIKE_L3,135.935705
P384_BIKE_L3,P384_BIKE_L3,128.962913
P384_BIKE_L3,P384_BIKE_L3,128.092565
P384_BIKE_L3,P384_BIKE_L3,145.861996
P384_BIKE_L3,P384_BIKE_L3,137.214576
P384_BIKE_L3,P384_BIKE_L3,128.645153
P384_BIKE_L3,P384_BIKE_L3,128.406028
P384_BIKE_L3,P384_BIKE_L3,146.261901
P384_BIKE_L3,P384_BIKE_L3,143.264404
P384_BIKE_L3,P384_BIKE_L3,125.42951
P384_BIKE_L3,P384_BIKE_L3,129.483867
P384_BIKE_L3,P384_BIKE_L3,129.952513
P384_BIKE_L3,P384_BIKE_L3,130.042825
P384_BIKE_L3,P384_BIKE_L3,139.167757
P384_BIKE_L3,P384_BIKE_L3,135.876133
P384_BIKE_L3,P384_BIKE_L3,131.821446
P384_BIKE_L3,P384_BIKE_L3,129.744057
P384_BIKE_L3,P384_BIKE_L3,140.030623
P384_BIKE_L3,P384_BIKE_L3,128.405923
P384_BIKE_L3,P384_BIKE_L3,141.740832
P384_BIKE_L3,P384_BIKE_L3,131.838329
P384_BIKE_L3,P384_BIKE_L3,138.869391
P384_BIKE_L3,P384_BIKE_L3,133.146628
P384_BIKE_L3,P384_BIKE_L3,125.434054
P384_BIKE_L3,P384_BIKE_L3,139.501785
P384_BIKE_L3,P384_BIKE_L3,131.451314
P384_BIKE_L3,P384_BIKE_L3,140.952749
P384_BIKE_L3,P384_BIKE_L3,127.815123
P384_BIKE_L3,P384_BIKE_L3,126.379515
P384_BIKE_L3,P384_BIKE_L3,128.780477
P384_BIKE_L3,P384_BIKE_L3,135.925985
P384_BIKE_L3,P384_BIKE_L3,129.60689
P384_BIKE_L3,P384_BIKE_L3,128.619011
P384_BIKE_L3,P384_BIKE_L3,126.33503
P384_BIKE_L3,P384_BIKE_L3,140.168023
P384_BIKE_L3,P384_BIKE_L3,126.936139
P384_BIKE_L3,P384_BIKE_L3,130.745171
P384_BIKE_L3,P384_BIKE_L3,133.373654
P384_BIKE_L3,P384_BIKE_L3,125.643971
P384_BIKE_L3,P384_BIKE_L3,129.846854
P384_BIKE_L3,P384_BIKE_L3,129.728954
P384_BIKE_L3,P384_BIKE_L3,128.483334
P384_BIKE_L3,P384_BIKE_L3,138.690765
P384_BIKE_L3,P384_BIKE_L3,134.053509
P384_BIKE_L3,P384_BIKE_L3,127.80312
P384_BIKE_L3,P384_BIKE_L3,136.642849
P384_BIKE_L3,P384_BIKE_L3,139.221773
P384_BIKE_L3,P384_BIKE_L3,148.894062
P384_BIKE_L3,P384_BIKE_L3,127.517343
P384_BIKE_L3,P384_BIKE_L3,146.750641
P384_BIKE_L3,P384_BIKE_L3,138.282305
P384_BIKE_L3,P384_BIKE_L3,138.617822
P384_BIKE_L3,P384_BIKE_L3,131.603436
P384_BIKE_L3,P384_BIKE_L3,137.089496
P384_BIKE_L3,P384_BIKE_L3,149.054148
P384_BIKE_L3,P384_BIKE_L3,128.589165
P384_BIKE_L3,P384_BIKE_L3,144.34438
P384_BIKE_L3,P384_BIKE_L3,130.284346
P384_BIKE_L3,P384_BIKE_L3,134.304417
P384_BIKE_L3,P384_BIKE_L3,134.689431
P384_BIKE_L3,P384_BIKE_L3,143.955923
P384_BIKE_L3,P384_BIKE_L3,139.880739
P384_BIKE_L3,P384_BIKE_L3,128.972891
P384_BIKE_L3,P384_BIKE_L3,147.928396
P384_BIKE_L3,P384_BIKE_L3,136.315078
P384_BIKE_L3,P384_BIKE_L3,136.4573
P384_BIKE_L3,P384_BIKE_L3,131.379136
P384_BIKE_L3,P384_BIKE_L3,135.086498
P384_BIKE_L3,P384_BIKE_L3,137.968432
P384_BIKE_L3,P384_BIKE_L3,146.059245
P384_BIKE_L3,P384_BIKE_L3,143.099282
P384_BIKE_L3,P384_BIKE_L3,135.901067
P384_BIKE_L3,P384_BIKE_L3,130.534494
P384_BIKE_L3,P384_BIKE_L3,140.525232
P384_BIKE_L3,P384_BIKE_L3,133.715313
P384_BIKE_L3,P384_BIKE_L3,125.95959
P384_BIKE_L3,P384_BIKE_L3,130.025593
P384_BIKE_L3,P384_BIKE_L3,139.990118
P384_BIKE_L3,P384_BIKE_L3,147.270788
P384_BIKE_L3,P384_BIKE_L3,136.032574
P384_BIKE_L3,P384_BIKE_L3,131.107185
P384_BIKE_L3,P384_BIKE_L3,136.936943
P384_BIKE_L3,P384_BIKE_L3,142.328408
P384_BIKE_L3,P384_BIKE_L3,136.684037
P384_BIKE_L3,P384_BIKE_L3,127.416939
P384_BIKE_L3,P384_BIKE_L3,127.459097
P384_BIKE_L3,P384_BIKE_L3,132.560473
P384_BIKE_L3,P384_BIKE_L3,133.354674
P384_BIKE_L3,P384_BIKE_L3,143.998398
P384_BIKE_L3,P384_BIKE_L3,130.347031
P384_BIKE_L3,P384_BIKE_L3,140.925976
P384_BIKE_L3,P384_BIKE_L3,129.735334
P384_BIKE_L3,P384_BIKE_L3,122.661969
P384_BIKE_L3,P384_BIKE_L3,132.870701
P384_BIKE_L3,P384_BIKE_L3,146.103405
P384_BIKE_L3,P384_BIKE_L3,145.839801
P384_BIKE_L3,P384_BIKE_L3,140.094956
P384_BIKE_L3,P384_BIKE_L3,136.304933
P384_BIKE_L3,P384_BIKE_L3,126.100609
P384_BIKE_L3,P384_BIKE_L3,128.297035
P384_BIKE_L3,P384_BIKE_L3,131.134533
P384_BIKE_L3,P384_BIKE_L3,140.501546
P384_BIKE_L3,P384_BIKE_L3,130.383485
P384_BIKE_L3,P384_BIKE_L3,139.24088
P384_BIKE_L3,P384_BIKE_L3,129.008963
P384_BIKE_L3,P384_BIKE_L3,126.891285
P384_BIKE_L3,P384_BIKE_L3,127.212589
P384_BIKE_L3,P384_BIKE_L3,128.489342
P384_BIKE_L3,P384_BIKE_L3,134.885174
P384_BIKE_L3,P384_BIKE_L3,140.681954
P384_BIKE_L3,P384_BIKE_L3,136.463087
P384_BIKE_L3,P384_BIKE_L3,137.357522
P384_BIKE_L3,P384_BIKE_L3,137.823356
P384_BIKE_L3,P384_BIKE_L3,132.356198
P384_BIKE_L3,P384_BIKE_L3,136.921926
P384_BIKE_L3,P384_BIKE_L3,140.002375
P384_BIKE_L3,P384_BIKE_L3,129.150818
P384_BIKE_L3,P384_BIKE_L3,131.987474
P384_BIKE_L3,P384_BIKE_L3,129.329303
P384_BIKE_L3,P384_BIKE_L3,140.421318
P384_BIKE_L3,P384_BIKE_L3,133.327328
P384_BIKE_L3,P384_BIKE_L3,132.270061
P384_BIKE_L3,P384_BIKE_L3,137.085383
P384_BIKE_L3,P384_BIKE_L3,147.569957
P384_BIKE_L3,P384_BIKE_L3,126.912813
P384_BIKE_L3,P384_BIKE_L3,136.966094
P384_BIKE_L3,P384_BIKE_L3,129.251785
P384_BIKE_L3,P384_BIKE_L3,138.699067
P384_BIKE_L3,P384_BIKE_L3,137.931462
P384_BIKE_L3,P384_BIKE_L3,129.457119
P384_BIKE_L3,P384_BIKE_L3,130.610325
P384_BIKE_L3,P384_BIKE_L3,132.734305
P384_BIKE_L3,P384_BIKE_L3,138.958281
P384_BIKE_L3,P384_BIKE_L3,134.047003
P384_BIKE_L3,P384_BIKE_L3,136.364547
P384_BIKE_L3,P384_BIKE_L3,140.748606
P384_BIKE_L3,P384_BIKE_L3,132.543071
P384_BIKE_L3,P384_BIKE_L3,126.625921
P384_BIKE_L3,P384_BIKE_L3,138.577136
P384_BIKE_L3,P384_BIKE_L3,128.926544
P384_BIKE_L3,P384_BIKE_L3,138.713695
P384_BIKE_L3,P384_BIKE_L3,137.961063
P384_BIKE_L3,P384_BIKE_L3,132.506534
P384_BIKE_L3,P384_BIKE_L3,132.876268
P384_BIKE_L3,P384_BIKE_L3,133.709149
P384_BIKE_L3,P384_BIKE_L3,137.667955
P384_BIKE_L3,P384_BIKE_L3,128.191413
P384_BIKE_L3,P384_BIKE_L3,126.173922
P384_BIKE_L3,P384_BIKE_L3,130.047554
P384_BIKE_L3,P384_BIKE_L3,141.517884
P384_BIKE_L3,P384_BIKE_L3,137.236748
P384_BIKE_L3,P384_BIKE_L3,131.360522
P384_BIKE_L3,P384_BIKE_L3,138.212935
P384_BIKE_L3,P384_BIKE_L3,133.820478
P384_BIKE_L3,P384_BIKE_L3,138.341923
P384_BIKE_L3,P384_BIKE_L3,140.036188
P384_BIKE_L3,P384_BIKE_L3,129.261882
P384_BIKE_L3,P384_BIKE_L3,148.852403
P384_BIKE_L3,P384_BIKE_L3,148.110146
P384_BIKE_L3,P384_BIKE_L3,132.420876
P384_BIKE_L3,P384_BIKE_L3,135.017645
P384_BIKE_L3,P384_BIKE_L3,132.295976
P384_BIKE_L3,P384_BIKE_L3,128.897241
P384_BIKE_L3,P384_BIKE_L3,141.419273
P384_BIKE_L3,P384_BIKE_L3,140.658829
P384_BIKE_L3,P384_BIKE_L3,139.026226
P384_BIKE_L3,P384_BIKE_L3,141.566695
P384_BIKE_L3,P384_BIKE_L3,125.180205
P384_BIKE_L3,P384_BIKE_L3,143.45532
P384_BIKE_L3,P384_BIKE_L3,130.43267
P384_BIKE_L3,P384_BIKE_L3,127.282617
P384_BIKE_L3,P384_BIKE_L3,136.642226
P384_BIKE_L3,P384_BIKE_L3,136.614481
P384_BIKE_L3,P384_BIKE_L3,134.167629
P384_BIKE_L3,P384_BIKE_L3,132.992696
P384_BIKE_L3,P384_BIKE_L3,134.186859
P384_BIKE_L3,P384_BIKE_L3,139.523665
P384_BIKE_L3,P384_BIKE_L3,127.021271
P384_BIKE_L3,P384_BIKE_L3,123.870309
P384_BIKE_L3,P384_BIKE_L3,140.368588
P384_BIKE_L3,P384_BIKE_L3,137.632446
P384_BIKE_L3,P384_BIKE_L3,147.865839
P384_BIKE_L3,P384_BIKE_L3,128.200315
P384_BIKE_L3,P384_BIKE_L3,127.961246
P384_BIKE_L3,P384_BIKE_L3,135.320375
P384_BIKE_L3,P384_BIKE_L3,140.91098
P384_BIKE_L3,P384_BIKE_L3,130.120226
P384_BIKE_L3,P384_BIKE_L3,130.483904
P384_BIKE_L3,P384_BIKE_L3,140.229536
P384_BIKE_L3,P384_BIKE_L3,145.28935
P384_BIKE_L3,P384_BIKE_L3,128.203857
P384_BIKE_L3,P384_BIKE_L3,137.57677
P384_BIKE_L3,P384_BIKE_L3,136.381887
P384_BIKE_L3,P384_BIKE_L3,129.656128
P384_BIKE_L3,P384_BIKE_L3,136.194965
P384_BIKE_L3,P384_BIKE_L3,142.6221
P384_BIKE_L3,P384_BIKE_L3,140.571438
P384_BIKE_L3,P384_BIKE_L3,143.041491
P384_BIKE_L3,P384_BIKE_L3,131.671373
P384_BIKE_L3,P384_BIKE_L3,143.098039
P384_BIKE_L3,P384_BIKE_L3,137.877293
P384_BIKE_L3,P384_BIKE_L3,146.113578
P384_BIKE_L3,P384_BIKE_L3,139.417254
P384_BIKE_L3,P384_BIKE_L3,131.845078
P384_BIKE_L3,P384_BIKE_L3,127.727046
P384_BIKE_L3,P384_BIKE_L3,131.856126
P384_BIKE_L3,P384_BIKE_L3,125.599905
P384_BIKE_L3,P384_BIKE_L3,137.390582
P384_BIKE_L3,P384_BIKE_L3,139.674147
P384_BIKE_L3,P384_BIKE_L3,138.27153
P384_BIKE_L3,P384_BIKE_L3,135.831909
P384_BIKE_L3,P384_BIKE_L3,137.244183
P384_BIKE_L3,P384_BIKE_L3,126.413477
P384_BIKE_L3,P384_BIKE_L3,140.575015
P384_BIKE_L3,P384_BIKE_L3,127.381428
P384_BIKE_L3,P384_BIKE_L3,128.77593
P384_BIKE_L3,P384_BIKE_L3,126.634931
P384_BIKE_L3,P384_BIKE_L3,137.456788
P384_BIKE_L3,P384_BIKE_L3,130.977131
P384_BIKE_L3,P384_BIKE_L3,135.070631
P384_BIKE_L3,P384_BIKE_L3,137.273979
P384_BIKE_L3,P384_BIKE_L3,137.438905
P384_BIKE_L3,P384_BIKE_L3,128.141877
P384_BIKE_L3,P384_BIKE_L3,133.494078
P384_BIKE_L3,P384_BIKE_L3,126.059932
P384_BIKE_L3,P384_BIKE_L3,148.235825
P384_BIKE_L3,P384_BIKE_L3,136.958322
P384_BIKE_L3,P384_BIKE_L3,140.723139
P384_BIKE_L3,P384_BIKE_L3,131.996146
P384_BIKE_L3,P384_BIKE_L3,128.756001
P384_BIKE_L3,P384_BIKE_L3,140.576842
P384_BIKE_L3,P384_BIKE_L3,145.891225
P384_BIKE_L3,P384_BIKE_L3,130.101292
P384_BIKE_L3,P384_BIKE_L3,133.440383
P384_BIKE_L3,P384_BIKE_L3,143.002894
P384_BIKE_L3,P384_BIKE_L3,132.894809
P384_BIKE_L3,P384_BIKE_L3,132.814042
P384_BIKE_L3,P384_BIKE_L3,135.563426
P384_BIKE_L3,P384_BIKE_L3,129.649355
P384_BIKE_L3,P384_BIKE_L3,131.234016
P384_BIKE_L3,P384_BIKE_L3,128.631505
P384_BIKE_L3,P384_BIKE_L3,130.969551
P384_BIKE_L3,P384_BIKE_L3,147.559517
P384_BIKE_L3,P384_BIKE_L3,126.625913
P384_BIKE_L3,P384_BIKE_L3,138.688637
P384_BIKE_L3,P384_BIKE_L3,129.678173
P384_BIKE_L3,P384_BIKE_L3,132.433033
P384_BIKE_L3,P384_BIKE_L3,127.251425
P384_BIKE_L3,P384_BIKE_L3,138.239303
P384_BIKE_L3,P384_BIKE_L3,133.887781
P384_BIKE_L3,P384_BIKE_L3,131.094726
P384_BIKE_L3,P384_BIKE_L3,136.564637
P384_BIKE_L3,P384_BIKE_L3,133.55728
P384_BIKE_L3,P384_BIKE_L3,133.766105
P384_BIKE_L3,P384_BIKE_L3,141.659135
P384_BIKE_L3,P384_BIKE_L3,125.802829
P384_BIKE_L3,P384_BIKE_L3,133.331084
P384_BIKE_L3,P384_BIKE_L3,132.902479
P384_BIKE_L3,P384_BIKE_L3,134.040348
P384_BIKE_L3,P384_BIKE_L3,138.348298
P384_BIKE_L3,P384_BIKE_L3,129.374144
P384_BIKE_L3,P384_BIKE_L3,133.728841
P384_BIKE_L3,P384_BIKE_L3,137.994628
P384_BIKE_L3,P384_BIKE_L3,129.953048
P384_BIKE_L3,P384_BIKE_L3,137.53078
P384_BIKE_L3,P384_BIKE_L3,138.935061
P384_BIKE_L3,P384_BIKE_L3,136.643283
P384_BIKE_L3,P384_BIKE_L3,139.894273
P384_BIKE_L3,P384_BIKE_L3,125.757927
P384_BIKE_L3,P384_BIKE_L3,129.064522
P384_BIKE_L3,P384_BIKE_L3,140.772975
P384_BIKE_L3,P384_BIKE_L3,133.21932
P384_BIKE_L3,P384_BIKE_L3,136.753496
P384_BIKE_L3,P384_BIKE_L3,134.350413
P384_BIKE_L3,P384_BIKE_L3,137.914866
P384_BIKE_L3,P384_BIKE_L3,130.915057
P384_BIKE_L3,P384_BIKE_L3,137.92564
P384_BIKE_L3,P384_BIKE_L3,136.317573
P384_BIKE_L3,P384_BIKE_L3,131.763438
P384_BIKE_L3,P384_BIKE_L3,130.269915
P384_BIKE_L3,P384_BIKE_L3,140.66057
P384_BIKE_L3,P384_BIKE_L3,136.99021
P384_BIKE_L3,P384_BIKE_L3,126.089541
P384_BIKE_L3,P384_BIKE_L3,129.590427
P384_BIKE_L3,P384_BIKE_L3,139.826243
P384_BIKE_L3,P384_BIKE_L3,147.350772
P384_BIKE_L3,P384_BIKE_L3,141.392719
P384_BIKE_L3,P384_BIKE_L3,127.815054
P384_BIKE_L3,P384_BIKE_L3,134.885359
P384_BIKE_L3,P384_BIKE_L3,126.127871
P384_BIKE_L3,P384_BIKE_L3,127.618315
P384_BIKE_L3,P384_BIKE_L3,148.044244
P384_BIKE_L3,P384_BIKE_L3,128.834743
P384_BIKE_L3,P384_BIKE_L3,136.121719
P384_BIKE_L3,P384_BIKE_L3,129.741349
P384_BIKE_L3,P384_BIKE_L3,139.602196
P384_BIKE_L3,P384_BIKE_L3,141.078981
P384_BIKE_L3,P384_BIKE_L3,134.651387
P384_BIKE_L3,P384_BIKE_L3,136.302156
P384_BIKE_L3,P384_BIKE_L3,134.908091
P384_BIKE_L3,P384_BIKE_L3,126.747923
P384_BIKE_L3,P384_BIKE_L3,136.265522
P384_BIKE_L3,P384_BIKE_L3,125.972038
P384_BIKE_L3,P384_BIKE_L3,138.390148
P384_BIKE_L3,P384_BIKE_L3,136.440176
P384_BIKE_L3,P384_BIKE_L3,127.874009
P384_BIKE_L3,P384_BIKE_L3,132.841696
P384_BIKE_L3,P384_BIKE_L3,137.829886
P384_BIKE_L3,P384_BIKE_L3,129.037723
P384_BIKE_L3,P384_BIKE_L3,136.305511
P384_BIKE_L3,P384_BIKE_L3,133.454547
P384_BIKE_L3,P384_BIKE_L3,127.317962
P384_BIKE_L3,P384_BIKE_L3,129.039543
P384_BIKE_L3,P384_BIKE_L3,136.653005
P384_BIKE_L3,P384_BIKE_L3,138.657406
P384_BIKE_L3,P384_BIKE_L3,134.825643
P384_BIKE_L3,P384_BIKE_L3,145.751457
P384_BIKE_L3,P384_BIKE_L3,133.634055
P384_BIKE_L3,P384_BIKE_L3,137.287771
P384_BIKE_L3,P384_BIKE_L3,129.282959
P384_BIKE_L3,P384_BIKE_L3,148.019551
P384_BIKE_L3,P384_BIKE_L3,134.173249
P384_BIKE_L3,P384_BIKE_L3,145.917247
P384_BIKE_L3,P384_BIKE_L3,128.439355
P384_BIKE_L3,P384_BIKE_L3,128.649736
P384_BIKE_L3,P384_BIKE_L3,130.287283
P384_BIKE_L3,P384_BIKE_L3,137.294943
P384_BIKE_L3,P384_BIKE_L3,135.37052
P384_BIKE_L3,P384_BIKE_L3,137.869922
P384_BIKE_L3,P384_BIKE_L3,130.164476
P384_BIKE_L3,P384_BIKE_L3,131.455792
P384_BIKE_L3,P384_BIKE_L3,127.04335
P384_BIKE_L3,P384_BIKE_L3,140.064927
P384_BIKE_L3,P384_BIKE_L3,132.582457
P384_BIKE_L3,P384_BIKE_L3,140.130904
P384_BIKE_L3,P384_BIKE_L3,140.944726
P384_BIKE_L3,P384_BIKE_L3,131.165055
P384_BIKE_L3,P384_BIKE_L3,130.618353
P384_BIKE_L3,P384_BIKE_L3,129.528192
P384_BIKE_L3,P384_BIKE_L3,133.71809
P384_BIKE_L3,P384_BIKE_L3,131.657882
P384_BIKE_L3,P384_BIKE_L3,131.085788
P384_BIKE_L3,P384_BIKE_L3,139.15666
P384_BIKE_L3,P384_BIKE_L3,134.390814
P384_BIKE_L3,P384_BIKE_L3,145.052161
P384_BIKE_L3,P384_BIKE_L3,135.390351
P384_BIKE_L3,P384_BIKE_L3,139.14971
P384_BIKE_L3,P384_BIKE_L3,146.795981
P384_BIKE_L3,P384_BIKE_L3,129.228694
P384_BIKE_L3,P384_BIKE_L3,135.802248
P384_BIKE_L3,P384_BIKE_L3,131.104169
P384_BIKE_L3,P384_BIKE_L3,135.623407
P384_BIKE_L3,P384_BIKE_L3,127.172247
P384_BIKE_L3,P384_BIKE_L3,139.102982
P384_BIKE_L3,P384_BIKE_L3,131.052932
P384_BIKE_L3,P384_BIKE_L3,131.409374
P384_BIKE_L3,P384_BIKE_L3,141.736158
P384_BIKE_L3,P384_BIKE_L3,129.781216
P384_BIKE_L3,P384_BIKE_L3,139.121931
P384_BIKE_L3,P384_BIKE_L3,139.911666
P384_BIKE_L3,P384_BIKE_L3,128.462126
P384_BIKE_L3,P384_BIKE_L3,136.328423
P384_BIKE_L3,P384_BIKE_L3,137.961973
P384_BIKE_L3,P384_BIKE_L3,137.100356
P384_BIKE_L3,P384_BIKE_L3,128.803243
P384_BIKE_L3,P384_BIKE_L3,131.005516
P384_BIKE_L3,P384_BIKE_L3,136.675301
P384_BIKE_L3,P384_BIKE_L3,127.570525
P384_BIKE_L3,P384_BIKE_L3,136.149815
P384_BIKE_L3,P384_BIKE_L3,137.837568
P384_BIKE_L3,P384_BIKE_L3,147.223303
P384_BIKE_L3,P384_BIKE_L3,134.350243
P384_BIKE_L3,P384_BIKE_L3,147.972494
P384_BIKE_L3,P384_BIKE_L3,135.786794
P384_BIKE_L3,P384_BIKE_L3,130.462917
P384_BIKE_L3,P384_BIKE_L3,127.132627
P384_BIKE_L3,P384_BIKE_L3,128.351774
P384_BIKE_L3,P384_BIKE_L3,135.412946
P384_BIKE_L3,P384_BIKE_L3,124.94177
P384_BIKE_L3,P384_BIKE_L3,126.746905
P384_BIKE_L3,P384_BIKE_L3,131.233545
P384_BIKE_L3,P384_BIKE_L3,134.092399
P384_BIKE_L3,P384_BIKE_L3,141.532397
P384_BIKE_L3,P384_BIKE_L3,134.144127
P384_BIKE_L3,P384_BIKE_L3,135.341327
P384_BIKE_L3,P384_BIKE_L3,130.36543
P384_BIKE_L3,P384_BIKE_L3,127.561239
P384_BIKE_L3,P384_BIKE_L3,137.046111
P384_BIKE_L3,P384_BIKE_L3,136.235271
P384_BIKE_L3,P384_BIKE_L3,139.980597
P384_BIKE_L3,P384_BIKE_L3,126.393056
P384_BIKE_L3,P384_BIKE_L3,128.222492
P384_BIKE_L3,P384_BIKE_L3,135.269881
P384_BIKE_L3,P384_BIKE_L3,139.580988
P384_BIKE_L3,P384_BIKE_L3,131.246937
P384_BIKE_L3,P384_BIKE_L3,134.002573
P384_BIKE_L3,P384_BIKE_L3,129.295544
P384_BIKE_L3,P384_BIKE_L3,138.467565
P384_BIKE_L3,P384_BIKE_L3,131.658837
P384_BIKE_L3,P384_BIKE_L3,126.314114
P384_BIKE_L3,P384_BIKE_L3,125.231996
P384_BIKE_L3,P384_BIKE_L3,136.515503
P384_BIKE_L3,P384_BIKE_L3,132.726224
P384_BIKE_L3,P384_BIKE_L3,135.530166
P384_BIKE_L3,P384_BIKE_L3,143.143248
P384_BIKE_L3,P384_BIKE_L3,128.900763
P384_BIKE_L3,P384_BIKE_L3,138.99795
P384_BIKE_L3,P384_BIKE_L3,141.109654
P384_BIKE_L3,P384_BIKE_L3,125.748368
P384_BIKE_L3,P384_BIKE_L3,139.040406
P384_BIKE_L3,P384_BIKE_L3,127.621428
P384_BIKE_L3,P384_BIKE_L3,130.604484
P384_BIKE_L3,P384_BIKE_L3,128.526717
P384_BIKE_L3,P384_BIKE_L3,130.072538
P384_BIKE_L3,P384_BIKE_L3,123.161655
P384_BIKE_L3,P384_BIKE_L3,127.697729
P384_BIKE_L3,P384_BIKE_L3,148.708644
P384_BIKE_L3,P384_BIKE_L3,128.807916
P384_BIKE_L3,P384_BIKE_L3,129.191049
P384_BIKE_L3,P384_BIKE_L3,129.606932
P384_BIKE_L3,P384_BIKE_L3,140.519684
P384_BIKE_L3,P384_BIKE_L3,130.20439
P384_BIKE_L3,P384_BIKE_L3,136.383671
P384_BIKE_L3,P384_BIKE_L3,129.153758
P384_BIKE_L3,P384_BIKE_L3,142.439483
P384_BIKE_L3,P384_BIKE_L3,137.373811
P384_BIKE_L3,P384_BIKE_L3,128.806914
P384_BIKE_L3,P384_BIKE_L3,137.33564
P384_BIKE_L3,P384_BIKE_L3,129.688865
P384_BIKE_L3,P384_BIKE_L3,136.980791
P384_BIKE_L3,P384_BIKE_L3,130.441719
P384_BIKE_L3,P384_BIKE_L3,130.092528
P384_BIKE_L3,P384_BIKE_L3,136.215916
P384_BIKE_L3,P384_BIKE_L3,132.598108
P384_BIKE_L3,P384_BIKE_L3,126.828451
P384_BIKE_L3,P384_BIKE_L3,136.924383
P384_BIKE_L3,P384_BIKE_L3,137.512297
P384_BIKE_L3,P384_BIKE_L3,135.291058
P384_BIKE_L3,P384_BIKE_L3,129.251603
P384_BIKE_L3,P384_BIKE_L3,127.438776
P384_BIKE_L3,P384_BIKE_L3,123.896264
P384_BIKE_L3,P384_BIKE_L3,136.719551
P384_BIKE_L3,P384_BIKE_L3,138.147441
P384_BIKE_L3,P384_BIKE_L3,132.166057
P384_BIKE_L3,P384_BIKE_L3,141.316283
P384_BIKE_L3,P384_BIKE_L3,142.88522
P384_BIKE_L3,P384_BIKE_L3,127.024512
P384_BIKE_L3,P384_BIKE_L3,131.758697
P384_BIKE_L3,P384_BIKE_L3,124.470998
P384_BIKE_L3,P384_BIKE_L3,139.388231
P384_BIKE_L3,P384_BIKE_L3,140.283352
P384_BIKE_L3,P384_BIKE_L3,130.936811
P384_BIKE_L3,P384_BIKE_L3,144.006311
P384_BIKE_L3,P384_BIKE_L3,134.401338
