Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P384_BIKE_L3,P384_Dilithium3,149.356175
P384_BIKE_L3,P384_Dilithium3,144.745587
P384_BIKE_L3,P384_Dilithium3,152.571505
P384_BIKE_L3,P384_Dilithium3,158.990376
P384_BIKE_L3,P384_Dilithium3,146.980702
P384_BIKE_L3,P384_Dilithium3,143.025135
P384_BIKE_L3,P384_Dilithium3,148.559022
P384_BIKE_L3,P384_Dilithium3,140.238112
P384_BIKE_L3,P384_Dilithium3,136.758895
P384_BIKE_L3,P384_Dilithium3,149.741108
P384_BIKE_L3,P384_Dilithium3,151.867274
P384_BIKE_L3,P384_Dilithium3,141.79767
P384_BIKE_L3,P384_Dilithium3,150.574632
P384_BIKE_L3,P384_Dilithium3,152.841811
P384_BIKE_L3,P384_Dilithium3,150.907312
P384_BIKE_L3,P384_Dilithium3,139.54897
P384_BIKE_L3,P384_Dilithium3,156.60553
P384_BIKE_L3,P384_Dilithium3,151.993014
P384_BIKE_L3,P384_Dilithium3,149.938948
P384_BIKE_L3,P384_Dilithium3,153.536922
P384_BIKE_L3,P384_Dilithium3,156.171573
P384_BIKE_L3,P384_Dilithium3,151.109264
P384_BIKE_L3,P384_Dilithium3,144.601293
P384_BIKE_L3,P384_Dilithium3,157.893329
P384_BIKE_L3,P384_Dilithium3,150.020329
P384_BIKE_L3,P384_Dilithium3,143.632993
P384_BIKE_L3,P384_Dilithium3,153.34275
P384_BIKE_L3,P384_Dilithium3,152.389063
P384_BIKE_L3,P384_Dilithium3,144.8481
P384_BIKE_L3,P384_Dilithium3,147.426845
P384_BIKE_L3,P384_Dilithium3,143.323618
P384_BIKE_L3,P384_Dilithium3,160.875323
P384_BIKE_L3,P384_Dilithium3,158.302201
P384_BIKE_L3,P384_Dilithium3,145.435054
P384_BIKE_L3,P384_Dilithium3,145.910486
P384_BIKE_L3,P384_Dilithium3,151.636895
P384_BIKE_L3,P384_Dilithium3,161.020297
P384_BIKE_L3,P384_Dilithium3,145.763001
P384_BIKE_L3,P384_Dilithium3,154.922993
P384_BIKE_L3,P384_Dilithium3,148.108435
P384_BIKE_L3,P384_Dilithium3,149.507624
P384_BIKE_L3,P384_Dilithium3,147.689796
P384_BIKE_L3,P384_Dilithium3,161.906761
P384_BIKE_L3,P384_Dilithium3,147.731793
P384_BIKE_L3,P384_Dilithium3,151.928359
P384_BIKE_L3,P384_Dilithium3,139.856527
P384_BIKE_L3,P384_Dilithium3,140.356115
P384_BIKE_L3,P384_Dilithium3,141.346143
P384_BIKE_L3,P384_Dilithium3,163.330044
P384_BIKE_L3,P384_Dilithium3,138.410375
P384_BIKE_L3,P384_Dilithium3,140.2796
P384_BIKE_L3,P384_Dilithium3,142.411273
P384_BIKE_L3,P384_Dilithium3,147.784204
P384_BIKE_L3,P384_Dilithium3,145.040496
P384_BIKE_L3,P384_Dilithium3,146.134779
P384_BIKE_L3,P384_Dilithium3,151.087756
P384_BIKE_L3,P384_Dilithium3,145.637218
P384_BIKE_L3,P384_Dilithium3,147.191863
P384_BIKE_L3,P384_Dilithium3,149.90413
P384_BIKE_L3,P384_Dilithium3,143.534263
P384_BIKE_L3,P384_Dilithium3,152.467332
P384_BIKE_L3,P384_Dilithium3,143.717894
P384_BIKE_L3,P384_Dilithium3,150.587955
P384_BIKE_L3,P384_Dilithium3,152.324978
P384_BIKE_L3,P384_Dilithium3,152.078243
P384_BIKE_L3,P384_Dilithium3,147.040524
P384_BIKE_L3,P384_Dilithium3,149.946491
P384_BIKE_L3,P384_Dilithium3,151.637032
P384_BIKE_L3,P384_Dilithium3,149.073172
P384_BIKE_L3,P384_Dilithium3,157.922862
P384_BIKE_L3,P384_Dilithium3,151.120617
P384_BIKE_L3,P384_Dilithium3,141.358314
P384_BIKE_L3,P384_Dilithium3,161.413143
P384_BIKE_L3,P384_Dilithium3,159.94862
P384_BIKE_L3,P384_Dilithium3,148.457121
P384_BIKE_L3,P384_Dilithium3,145.481312
P384_BIKE_L3,P384_Dilithium3,140.351057
P384_BIKE_L3,P384_Dilithium3,138.182079
P384_BIKE_L3,P384_Dilithium3,161.066512
P384_BIKE_L3,P384_Dilithium3,145.923015
P384_BIKE_L3,P384_Dilithium3,142.067249
P384_BIKE_L3,P384_Dilithium3,150.661112
P384_BIKE_L3,P384_Dilithium3,158.678715
P384_BIKE_L3,P384_Dilithium3,151.013422
P384_BIKE_L3,P384_Dilithium3,149.690773
P384_BIKE_L3,P384_Dilithium3,147.204576
P384_BIKE_L3,P384_Dilithium3,149.875046
P384_BIKE_L3,P384_Dilithium3,142.93808
P384_BIKE_L3,P384_Dilithium3,139.257032
P384_BIKE_L3,P384_Dilithium3,145.617374
P384_BIKE_L3,P384_Dilithium3,150.143074
P384_BIKE_L3,P384_Dilithium3,149.116309
P384_BIKE_L3,P384_Dilithium3,140.769548
P384_BIKE_L3,P384_Dilithium3,143.432145
P384_BIKE_L3,P384_Dilithium3,150.123113
P384_BIKE_L3,P384_Dilithium3,148.672478
P384_BIKE_L3,P384_Dilithium3,151.555705
P384_BIKE_L3,P384_Dilithium3,158.366615
P384_BIKE_L3,P384_Dilithium3,143.233603
P384_BIKE_L3,P384_Dilithium3,160.569196
P384_BIKE_L3,P384_Dilithium3,149.695617
P384_BIKE_L3,P384_Dilithium3,143.604356
P384_BIKE_L3,P384_Dilithium3,150.162981
P384_BIKE_L3,P384_Dilithium3,142.710159
P384_BIKE_L3,P384_Dilithium3,152.638133
P384_BIKE_L3,P384_Dilithium3,152.493809
P384_BIKE_L3,P384_Dilithium3,138.947437
P384_BIKE_L3,P384_Dilithium3,142.350882
P384_BIKE_L3,P384_Dilithium3,155.841359
P384_BIKE_L3,P384_Dilithium3,143.369975
P384_BIKE_L3,P384_Dilithium3,150.238417
P384_BIKE_L3,P384_Dilithium3,154.228941
P384_BIKE_L3,P384_Dilithium3,150.351321
P384_BIKE_L3,P384_Dilithium3,139.900444
P384_BIKE_L3,P384_Dilithium3,142.115707
P384_BIKE_L3,P384_Dilithium3,152.128645
P384_BIKE_L3,P384_Dilithium3,146.250728
P384_BIKE_L3,P384_Dilithium3,149.186273
P384_BIKE_L3,P384_Dilithium3,148.958976
P384_BIKE_L3,P384_Dilithium3,149.350268
P384_BIKE_L3,P384_Dilithium3,139.242858
P384_BIKE_L3,P384_Dilithium3,150.739215
P384_BIKE_L3,P384_Dilithium3,151.785967
P384_BIKE_L3,P384_Dilithium3,148.234939
P384_BIKE_L3,P384_Dilithium3,144.750055
P384_BIKE_L3,P384_Dilithium3,149.858141
P384_BIKE_L3,P384_Dilithium3,153.200525
P384_BIKE_L3,P384_Dilithium3,151.652719
P384_BIKE_L3,P384_Dilithium3,143.970777
P384_BIKE_L3,P384_Dilithium3,147.900356
P384_BIKE_L3,P384_Dilithium3,154.579637
P384_BIKE_L3,P384_Dilithium3,153.090262
P384_BIKE_L3,P384_Dilithium3,147.636349
P384_BIKE_L3,P384_Dilithium3,148.852789
P384_BIKE_L3,P384_Dilithium3,143.729081
P384_BIKE_L3,P384_Dilithium3,153.089581
P384_BIKE_L3,P384_Dilithium3,149.634806
P384_BIKE_L3,P384_Dilithium3,152.847745
P384_BIKE_L3,P384_Dilithium3,151.879426
P384_BIKE_L3,P384_Dilithium3,139.282674
P384_BIKE_L3,P384_Dilithium3,152.896677
P384_BIKE_L3,P384_Dilithium3,162.033057
P384_BIKE_L3,P384_Dilithium3,155.349386
P384_BIKE_L3,P384_Dilithium3,146.029484
P384_BIKE_L3,P384_Dilithium3,152.236309
P384_BIKE_L3,P384_Dilithium3,145.761317
P384_BIKE_L3,P384_Dilithium3,156.186822
P384_BIKE_L3,P384_Dilithium3,145.981471
P384_BIKE_L3,P384_Dilithium3,145.132228
P384_BIKE_L3,P384_Dilithium3,154.634987
P384_BIKE_L3,P384_Dilithium3,153.774185
P384_BIKE_L3,P384_Dilithium3,144.993414
P384_BIKE_L3,P384_Dilithium3,142.583149
P384_BIKE_L3,P384_Dilithium3,146.835843
P384_BIKE_L3,P384_Dilithium3,149.735758
P384_BIKE_L3,P384_Dilithium3,153.649199
P384_BIKE_L3,P384_Dilithium3,149.672355
P384_BIKE_L3,P384_Dilithium3,151.657109
P384_BIKE_L3,P384_Dilithium3,151.695356
P384_BIKE_L3,P384_Dilithium3,143.403597
P384_BIKE_L3,P384_Dilithium3,138.635955
P384_BIKE_L3,P384_Dilithium3,152.393304
P384_BIKE_L3,P384_Dilithium3,147.869601
P384_BIKE_L3,P384_Dilithium3,143.05556
P384_BIKE_L3,P384_Dilithium3,148.967953
P384_BIKE_L3,P384_Dilithium3,144.417549
P384_BIKE_L3,P384_Dilithium3,149.916876
P384_BIKE_L3,P384_Dilithium3,150.142567
P384_BIKE_L3,P384_Dilithium3,147.340589
P384_BIKE_L3,P384_Dilithium3,145.931456
P384_BIKE_L3,P384_Dilithium3,145.791354
P384_BIKE_L3,P384_Dilithium3,142.259178
P384_BIKE_L3,P384_Dilithium3,148.276686
P384_BIKE_L3,P384_Dilithium3,140.232505
P384_BIKE_L3,P384_Dilithium3,158.396885
P384_BIKE_L3,P384_Dilithium3,147.740529
P384_BIKE_L3,P384_Dilithium3,142.271143
P384_BIKE_L3,P384_Dilithium3,148.582165
P384_BIKE_L3,P384_Dilithium3,158.408465
P384_BIKE_L3,P384_Dilithium3,150.010453
P384_BIKE_L3,P384_Dilithium3,143.226981
P384_BIKE_L3,P384_Dilithium3,151.805483
P384_BIKE_L3,P384_Dilithium3,143.872956
P384_BIKE_L3,P384_Dilithium3,145.706902
P384_BIKE_L3,P384_Dilithium3,157.689459
P384_BIKE_L3,P384_Dilithium3,144.164212
P384_BIKE_L3,P384_Dilithium3,142.535846
P384_BIKE_L3,P384_Dilithium3,138.986735
P384_BIKE_L3,P384_Dilithium3,150.503214
P384_BIKE_L3,P384_Dilithium3,139.113466
P384_BIKE_L3,P384_Dilithium3,146.808965
P384_BIKE_L3,P384_Dilithium3,150.259395
P384_BIKE_L3,P384_Dilithium3,142.464632
P384_BIKE_L3,P384_Dilithium3,144.278791
P384_BIKE_L3,P384_Dilithium3,150.503319
P384_BIKE_L3,P384_Dilithium3,154.976524
P384_BIKE_L3,P384_Dilithium3,150.099974
P384_BIKE_L3,P384_Dilithium3,144.683515
P384_BIKE_L3,P384_Dilithium3,154.909097
P384_BIKE_L3,P384_Dilithium3,158.562085
P384_BIKE_L3,P384_Dilithium3,149.322156
P384_BIKE_L3,P384_Dilithium3,151.487917
P384_BIKE_L3,P384_Dilithium3,141.501428
P384_BIKE_L3,P384_Dilithium3,144.172978
P384_BIKE_L3,P384_Dilithium3,151.077385
P384_BIKE_L3,P384_Dilithium3,152.419501
P384_BIKE_L3,P384_Dilithium3,144.500382
P384_BIKE_L3,P384_Dilithium3,146.443879
P384_BIKE_L3,P384_Dilithium3,160.691336
P384_BIKE_L3,P384_Dilithium3,156.421838
P384_BIKE_L3,P384_Dilithium3,151.323599
P384_BIKE_L3,P384_Dilithium3,142.332987
P384_BIKE_L3,P384_Dilithium3,148.941751
P384_BIKE_L3,P384_Dilithium3,146.973757
P384_BIKE_L3,P384_Dilithium3,143.229857
P384_BIKE_L3,P384_Dilithium3,142.062937
P384_BIKE_L3,P384_Dilithium3,151.890308
P384_BIKE_L3,P384_Dilithium3,150.403551
P384_BIKE_L3,P384_Dilithium3,161.392488
P384_BIKE_L3,P384_Dilithium3,139.241183
P384_BIKE_L3,P384_Dilithium3,148.21443
P384_BIKE_L3,P384_Dilithium3,148.390812
P384_BIKE_L3,P384_Dilithium3,142.254158
P384_BIKE_L3,P384_Dilithium3,151.216573
P384_BIKE_L3,P384_Dilithium3,144.904457
P384_BIKE_L3,P384_Dilithium3,155.176969
P384_BIKE_L3,P384_Dilithium3,142.809903
P384_BIKE_L3,P384_Dilithium3,139.630481
P384_BIKE_L3,P384_Dilithium3,148.545834
P384_BIKE_L3,P384_Dilithium3,138.698657
P384_BIKE_L3,P384_Dilithium3,155.047916
P384_BIKE_L3,P384_Dilithium3,160.277224
P384_BIKE_L3,P384_Dilithium3,144.173992
P384_BIKE_L3,P384_Dilithium3,143.891721
P384_BIKE_L3,P384_Dilithium3,162.345149
P384_BIKE_L3,P384_Dilithium3,144.8665
P384_BIKE_L3,P384_Dilithium3,141.623914
P384_BIKE_L3,P384_Dilithium3,153.513813
P384_BIKE_L3,P384_Dilithium3,160.876218
P384_BIKE_L3,P384_Dilithium3,145.467643
P384_BIKE_L3,P384_Dilithium3,141.494405
P384_BIKE_L3,P384_Dilithium3,144.656107
P384_BIKE_L3,P384_Dilithium3,148.4059
P384_BIKE_L3,P384_Dilithium3,145.00295
P384_BIKE_L3,P384_Dilithium3,143.023848
P384_BIKE_L3,P384_Dilithium3,152.616701
P384_BIKE_L3,P384_Dilithium3,153.948268
P384_BIKE_L3,P384_Dilithium3,143.713855
P384_BIKE_L3,P384_Dilithium3,139.621155
P384_BIKE_L3,P384_Dilithium3,148.24117
P384_BIKE_L3,P384_Dilithium3,144.402252
P384_BIKE_L3,P384_Dilithium3,152.307481
P384_BIKE_L3,P384_Dilithium3,146.644832
P384_BIKE_L3,P384_Dilithium3,148.767397
P384_BIKE_L3,P384_Dilithium3,137.321693
P384_BIKE_L3,P384_Dilithium3,149.733464
P384_BIKE_L3,P384_Dilithium3,143.362588
P384_BIKE_L3,P384_Dilithium3,142.094822
P384_BIKE_L3,P384_Dilithium3,160.77211
P384_BIKE_L3,P384_Dilithium3,148.140409
P384_BIKE_L3,P384_Dilithium3,139.975708
P384_BIKE_L3,P384_Dilithium3,141.207171
P384_BIKE_L3,P384_Dilithium3,139.272397
P384_BIKE_L3,P384_Dilithium3,141.976918
P384_BIKE_L3,P384_Dilithium3,149.063075
P384_BIKE_L3,P384_Dilithium3,143.594232
P384_BIKE_L3,P384_Dilithium3,160.492437
P384_BIKE_L3,P384_Dilithium3,147.712911
P384_BIKE_L3,P384_Dilithium3,149.780166
P384_BIKE_L3,P384_Dilithium3,148.687307
P384_BIKE_L3,P384_Dilithium3,161.904529
P384_BIKE_L3,P384_Dilithium3,157.672319
P384_BIKE_L3,P384_Dilithium3,142.852356
P384_BIKE_L3,P384_Dilithium3,153.318593
P384_BIKE_L3,P384_Dilithium3,150.402303
P384_BIKE_L3,P384_Dilithium3,151.657379
P384_BIKE_L3,P384_Dilithium3,149.31472
P384_BIKE_L3,P384_Dilithium3,147.755337
P384_BIKE_L3,P384_Dilithium3,154.546076
P384_BIKE_L3,P384_Dilithium3,139.402333
P384_BIKE_L3,P384_Dilithium3,141.001276
P384_BIKE_L3,P384_Dilithium3,153.176574
P384_BIKE_L3,P384_Dilithium3,146.610831
P384_BIKE_L3,P384_Dilithium3,142.041041
P384_BIKE_L3,P384_Dilithium3,150.128879
P384_BIKE_L3,P384_Dilithium3,145.205918
P384_BIKE_L3,P384_Dilithium3,141.911672
P384_BIKE_L3,P384_Dilithium3,140.770056
P384_BIKE_L3,P384_Dilithium3,144.844539
P384_BIKE_L3,P384_Dilithium3,142.49944
P384_BIKE_L3,P384_Dilithium3,144.315206
P384_BIKE_L3,P384_Dilithium3,148.37247
P384_BIKE_L3,P384_Dilithium3,152.323616
P384_BIKE_L3,P384_Dilithium3,153.762465
P384_BIKE_L3,P384_Dilithium3,141.904673
P384_BIKE_L3,P384_Dilithium3,142.313882
P384_BIKE_L3,P384_Dilithium3,152.247287
P384_BIKE_L3,P384_Dilithium3,147.680101
P384_BIKE_L3,P384_Dilithium3,155.474524
P384_BIKE_L3,P384_Dilithium3,152.881303
P384_BIKE_L3,P384_Dilithium3,150.696122
P384_BIKE_L3,P384_Dilithium3,152.952969
P384_BIKE_L3,P384_Dilithium3,142.268511
P384_BIKE_L3,P384_Dilithium3,141.401216
P384_BIKE_L3,P384_Dilithium3,143.870588
P384_BIKE_L3,P384_Dilithium3,150.890971
P384_BIKE_L3,P384_Dilithium3,151.571639
P384_BIKE_L3,P384_Dilithium3,143.888103
P384_BIKE_L3,P384_Dilithium3,157.991553
P384_BIKE_L3,P384_Dilithium3,150.851915
P384_BIKE_L3,P384_Dilithium3,154.892106
P384_BIKE_L3,P384_Dilithium3,154.7379
P384_BIKE_L3,P384_Dilithium3,147.676624
P384_BIKE_L3,P384_Dilithium3,149.653483
P384_BIKE_L3,P384_Dilithium3,149.136455
P384_BIKE_L3,P384_Dilithium3,153.430869
P384_BIKE_L3,P384_Dilithium3,151.388624
P384_BIKE_L3,P384_Dilithium3,142.74981
P384_BIKE_L3,P384_Dilithium3,154.091331
P384_BIKE_L3,P384_Dilithium3,145.948866
P384_BIKE_L3,P384_Dilithium3,142.363936
P384_BIKE_L3,P384_Dilithium3,162.327921
P384_BIKE_L3,P384_Dilithium3,157.154323
P384_BIKE_L3,P384_Dilithium3,140.453837
P384_BIKE_L3,P384_Dilithium3,152.876743
P384_BIKE_L3,P384_Dilithium3,149.299661
P384_BIKE_L3,P384_Dilithium3,155.898212
P384_BIKE_L3,P384_Dilithium3,142.521691
P384_BIKE_L3,P384_Dilithium3,148.171543
P384_BIKE_L3,P384_Dilithium3,150.099571
P384_BIKE_L3,P384_Dilithium3,143.097622
P384_BIKE_L3,P384_Dilithium3,153.640209
P384_BIKE_L3,P384_Dilithium3,154.088906
P384_BIKE_L3,P384_Dilithium3,145.449839
P384_BIKE_L3,P384_Dilithium3,141.628432
P384_BIKE_L3,P384_Dilithium3,159.003224
P384_BIKE_L3,P384_Dilithium3,151.032059
P384_BIKE_L3,P384_Dilithium3,152.741038
P384_BIKE_L3,P384_Dilithium3,139.531311
P384_BIKE_L3,P384_Dilithium3,152.681768
P384_BIKE_L3,P384_Dilithium3,147.031666
P384_BIKE_L3,P384_Dilithium3,144.411264
P384_BIKE_L3,P384_Dilithium3,142.989873
P384_BIKE_L3,P384_Dilithium3,151.464174
P384_BIKE_L3,P384_Dilithium3,158.971758
P384_BIKE_L3,P384_Dilithium3,152.369326
P384_BIKE_L3,P384_Dilithium3,149.046333
P384_BIKE_L3,P384_Dilithium3,136.948494
P384_BIKE_L3,P384_Dilithium3,143.947413
P384_BIKE_L3,P384_Dilithium3,142.738987
P384_BIKE_L3,P384_Dilithium3,146.702934
P384_BIKE_L3,P384_Dilithium3,152.679075
P384_BIKE_L3,P384_Dilithium3,154.254212
P384_BIKE_L3,P384_Dilithium3,145.268315
P384_BIKE_L3,P384_Dilithium3,142.971237
P384_BIKE_L3,P384_Dilithium3,155.552476
P384_BIKE_L3,P384_Dilithium3,149.215311
P384_BIKE_L3,P384_Dilithium3,150.652686
P384_BIKE_L3,P384_Dilithium3,142.916056
P384_BIKE_L3,P384_Dilithium3,148.389038
P384_BIKE_L3,P384_Dilithium3,145.811598
P384_BIKE_L3,P384_Dilithium3,152.936505
P384_BIKE_L3,P384_Dilithium3,152.712851
P384_BIKE_L3,P384_Dilithium3,146.009302
P384_BIKE_L3,P384_Dilithium3,147.819867
P384_BIKE_L3,P384_Dilithium3,152.899952
P384_BIKE_L3,P384_Dilithium3,142.537907
P384_BIKE_L3,P384_Dilithium3,152.778318
P384_BIKE_L3,P384_Dilithium3,151.043276
P384_BIKE_L3,P384_Dilithium3,157.163858
P384_BIKE_L3,P384_Dilithium3,139.865701
P384_BIKE_L3,P384_Dilithium3,146.745197
P384_BIKE_L3,P384_Dilithium3,148.037002
P384_BIKE_L3,P384_Dilithium3,157.502846
P384_BIKE_L3,P384_Dilithium3,154.113007
P384_BIKE_L3,P384_Dilithium3,152.108875
P384_BIKE_L3,P384_Dilithium3,158.960748
P384_BIKE_L3,P384_Dilithium3,148.528414
P384_BIKE_L3,P384_Dilithium3,141.418369
P384_BIKE_L3,P384_Dilithium3,144.974043
P384_BIKE_L3,P384_Dilithium3,141.611969
P384_BIKE_L3,P384_Dilithium3,146.439587
P384_BIKE_L3,P384_Dilithium3,163.587902
P384_BIKE_L3,P384_Dilithium3,147.150197
P384_BIKE_L3,P384_Dilithium3,144.764453
P384_BIKE_L3,P384_Dilithium3,139.76271
P384_BIKE_L3,P384_Dilithium3,151.716197
P384_BIKE_L3,P384_Dilithium3,154.344712
P384_BIKE_L3,P384_Dilithium3,146.622784
P384_BIKE_L3,P384_Dilithium3,141.711629
P384_BIKE_L3,P384_Dilithium3,141.495179
P384_BIKE_L3,P384_Dilithium3,143.860733
P384_BIKE_L3,P384_Dilithium3,149.782278
P384_BIKE_L3,P384_Dilithium3,141.115828
P384_BIKE_L3,P384_Dilithium3,143.270883
P384_BIKE_L3,P384_Dilithium3,150.68759
P384_BIKE_L3,P384_Dilithium3,153.713362
P384_BIKE_L3,P384_Dilithium3,143.252081
P384_BIKE_L3,P384_Dilithium3,147.504933
P384_BIKE_L3,P384_Dilithium3,143.366457
P384_BIKE_L3,P384_Dilithium3,150.773313
P384_BIKE_L3,P384_Dilithium3,136.609846
P384_BIKE_L3,P384_Dilithium3,146.435556
P384_BIKE_L3,P384_Dilithium3,142.204799
P384_BIKE_L3,P384_Dilithium3,148.271963
P384_BIKE_L3,P384_Dilithium3,143.15013
P384_BIKE_L3,P384_Dilithium3,149.727443
P384_BIKE_L3,P384_Dilithium3,137.538286
P384_BIKE_L3,P384_Dilithium3,150.492374
P384_BIKE_L3,P384_Dilithium3,153.378215
P384_BIKE_L3,P384_Dilithium3,151.690141
P384_BIKE_L3,P384_Dilithium3,145.445382
P384_BIKE_L3,P384_Dilithium3,141.578327
P384_BIKE_L3,P384_Dilithium3,147.650941
P384_BIKE_L3,P384_Dilithium3,153.256891
P384_BIKE_L3,P384_Dilithium3,160.474764
P384_BIKE_L3,P384_Dilithium3,158.215484
P384_BIKE_L3,P384_Dilithium3,145.942222
P384_BIKE_L3,P384_Dilithium3,150.52877
P384_BIKE_L3,P384_Dilithium3,146.232714
P384_BIKE_L3,P384_Dilithium3,153.762124
P384_BIKE_L3,P384_Dilithium3,147.897743
P384_BIKE_L3,P384_Dilithium3,144.314145
P384_BIKE_L3,P384_Dilithium3,156.031623
P384_BIKE_L3,P384_Dilithium3,150.261936
P384_BIKE_L3,P384_Dilithium3,141.470486
P384_BIKE_L3,P384_Dilithium3,143.319756
P384_BIKE_L3,P384_Dilithium3,142.98463
P384_BIKE_L3,P384_Dilithium3,144.39751
P384_BIKE_L3,P384_Dilithium3,152.55242
P384_BIKE_L3,P384_Dilithium3,161.907567
P384_BIKE_L3,P384_Dilithium3,143.763808
P384_BIKE_L3,P384_Dilithium3,135.483173
P384_BIKE_L3,P384_Dilithium3,157.280093
P384_BIKE_L3,P384_Dilithium3,145.149812
P384_BIKE_L3,P384_Dilithium3,152.945212
P384_BIKE_L3,P384_Dilithium3,148.669461
P384_BIKE_L3,P384_Dilithium3,151.887931
P384_BIKE_L3,P384_Dilithium3,151.963581
P384_BIKE_L3,P384_Dilithium3,137.874436
P384_BIKE_L3,P384_Dilithium3,149.952648
P384_BIKE_L3,P384_Dilithium3,145.151761
P384_BIKE_L3,P384_Dilithium3,147.873722
P384_BIKE_L3,P384_Dilithium3,146.935324
P384_BIKE_L3,P384_Dilithium3,159.696651
P384_BIKE_L3,P384_Dilithium3,155.373641
P384_BIKE_L3,P384_Dilithium3,151.13405
P384_BIKE_L3,P384_Dilithium3,141.922282
P384_BIKE_L3,P384_Dilithium3,148.565179
P384_BIKE_L3,P384_Dilithium3,151.925913
P384_BIKE_L3,P384_Dilithium3,150.293146
P384_BIKE_L3,P384_Dilithium3,149.551332
P384_BIKE_L3,P384_Dilithium3,145.825347
P384_BIKE_L3,P384_Dilithium3,149.648812
P384_BIKE_L3,P384_Dilithium3,140.912728
P384_BIKE_L3,P384_Dilithium3,152.667688
P384_BIKE_L3,P384_Dilithium3,145.894705
P384_BIKE_L3,P384_Dilithium3,146.941444
P384_BIKE_L3,P384_Dilithium3,146.467108
P384_BIKE_L3,P384_Dilithium3,151.320703
P384_BIKE_L3,P384_Dilithium3,144.863518
P384_BIKE_L3,P384_Dilithium3,146.559485
P384_BIKE_L3,P384_Dilithium3,143.002288
P384_BIKE_L3,P384_Dilithium3,137.885201
P384_BIKE_L3,P384_Dilithium3,156.44943
P384_BIKE_L3,P384_Dilithium3,140.828248
P384_BIKE_L3,P384_Dilithium3,141.399379
P384_BIKE_L3,P384_Dilithium3,151.094742
P384_BIKE_L3,P384_Dilithium3,142.374727
P384_BIKE_L3,P384_Dilithium3,141.716207
P384_BIKE_L3,P384_Dilithium3,148.993026
P384_BIKE_L3,P384_Dilithium3,150.213339
P384_BIKE_L3,P384_Dilithium3,151.221292
P384_BIKE_L3,P384_Dilithium3,147.20179
P384_BIKE_L3,P384_Dilithium3,152.539531
P384_BIKE_L3,P384_Dilithium3,147.435129
P384_BIKE_L3,P384_Dilithium3,140.873837
P384_BIKE_L3,P384_Dilithium3,146.031763
P384_BIKE_L3,P384_Dilithium3,140.093298
P384_BIKE_L3,P384_Dilithium3,157.641839
P384_BIKE_L3,P384_Dilithium3,147.111154
P384_BIKE_L3,P384_Dilithium3,140.628598
P384_BIKE_L3,P384_Dilithium3,140.181346
P384_BIKE_L3,P384_Dilithium3,141.015517
P384_BIKE_L3,P384_Dilithium3,151.828331
P384_BIKE_L3,P384_Dilithium3,150.89572
P384_BIKE_L3,P384_Dilithium3,148.991266
P384_BIKE_L3,P384_Dilithium3,138.829321
P384_BIKE_L3,P384_Dilithium3,152.169678
P384_BIKE_L3,P384_Dilithium3,158.518047
P384_BIKE_L3,P384_Dilithium3,155.899958
P384_BIKE_L3,P384_Dilithium3,154.777677
P384_BIKE_L3,P384_Dilithium3,150.423281
P384_BIKE_L3,P384_Dilithium3,151.964242
P384_BIKE_L3,P384_Dilithium3,150.322454
P384_BIKE_L3,P384_Dilithium3,160.574426
P384_BIKE_L3,P384_Dilithium3,150.526012
P384_BIKE_L3,P384_Dilithium3,137.126855
P384_BIKE_L3,P384_Dilithium3,149.680293
P384_BIKE_L3,P384_Dilithium3,142.802231
P384_BIKE_L3,P384_Dilithium3,146.806958
P384_BIKE_L3,P384_Dilithium3,142.563258
P384_BIKE_L3,P384_Dilithium3,154.83261
P384_BIKE_L3,P384_Dilithium3,149.511546
P384_BIKE_L3,P384_Dilithium3,150.898752
P384_BIKE_L3,P384_Dilithium3,145.839603
P384_BIKE_L3,P384_Dilithium3,156.508529
P384_BIKE_L3,P384_Dilithium3,146.239248
P384_BIKE_L3,P384_Dilithium3,151.409999
P384_BIKE_L3,P384_Dilithium3,151.183001
P384_BIKE_L3,P384_Dilithium3,147.102138
P384_BIKE_L3,P384_Dilithium3,157.813554
P384_BIKE_L3,P384_Dilithium3,143.837279
P384_BIKE_L3,P384_Dilithium3,147.845584
P384_BIKE_L3,P384_Dilithium3,143.570526
P384_BIKE_L3,P384_Dilithium3,150.115943
P384_BIKE_L3,P384_Dilithium3,143.899285
P384_BIKE_L3,P384_Dilithium3,148.66041
P384_BIKE_L3,P384_Dilithium3,151.502712
P384_BIKE_L3,P384_Dilithium3,146.186667
P384_BIKE_L3,P384_Dilithium3,156.816129
P384_BIKE_L3,P384_Dilithium3,143.750163
P384_BIKE_L3,P384_Dilithium3,151.160868
P384_BIKE_L3,P384_Dilithium3,142.773044
P384_BIKE_L3,P384_Dilithium3,154.703527
P384_BIKE_L3,P384_Dilithium3,160.834737
P384_BIKE_L3,P384_Dilithium3,141.803473
P384_BIKE_L3,P384_Dilithium3,141.709876
P384_BIKE_L3,P384_Dilithium3,151.928374
P384_BIKE_L3,P384_Dilithium3,151.634754
P384_BIKE_L3,P384_Dilithium3,137.090266
P384_BIKE_L3,P384_Dilithium3,142.111684
P384_BIKE_L3,P384_Dilithium3,150.790455
P384_BIKE_L3,P384_Dilithium3,137.957665
P384_BIKE_L3,P384_Dilithium3,156.777299
P384_BIKE_L3,P384_Dilithium3,142.528199
P384_BIKE_L3,P384_Dilithium3,149.856481
