Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P384_BIKE_L3,P384_BIKE_L3,88.285093
P384_BIKE_L3,P384_BIKE_L3,91.292554
P384_BIKE_L3,P384_BIKE_L3,88.76458
P384_BIKE_L3,P384_BIKE_L3,91.113177
P384_BIKE_L3,P384_BIKE_L3,88.974948
P384_BIKE_L3,P384_BIKE_L3,93.350224
P384_BIKE_L3,P384_BIKE_L3,84.282068
P384_BIKE_L3,P384_BIKE_L3,89.429211
P384_BIKE_L3,P384_BIKE_L3,86.241778
P384_BIKE_L3,P384_BIKE_L3,88.857901
P384_BIKE_L3,P384_BIKE_L3,89.3332
P384_BIKE_L3,P384_BIKE_L3,90.649212
P384_BIKE_L3,P384_BIKE_L3,92.701436
P384_BIKE_L3,P384_BIKE_L3,94.284642
P384_BIKE_L3,P384_BIKE_L3,88.631263
P384_BIKE_L3,P384_BIKE_L3,87.833888
P384_BIKE_L3,P384_BIKE_L3,86.341409
P384_BIKE_L3,P384_BIKE_L3,88.596312
P384_BIKE_L3,P384_BIKE_L3,85.410473
P384_BIKE_L3,P384_BIKE_L3,91.879034
P384_BIKE_L3,P384_BIKE_L3,84.524852
P384_BIKE_L3,P384_BIKE_L3,81.414634
P384_BIKE_L3,P384_BIKE_L3,91.516788
P384_BIKE_L3,P384_BIKE_L3,90.869865
P384_BIKE_L3,P384_BIKE_L3,85.4732
P384_BIKE_L3,P384_BIKE_L3,86.663578
P384_BIKE_L3,P384_BIKE_L3,88.30018
P384_BIKE_L3,P384_BIKE_L3,90.029906
P384_BIKE_L3,P384_BIKE_L3,94.12566
P384_BIKE_L3,P384_BIKE_L3,85.634269
P384_BIKE_L3,P384_BIKE_L3,88.622191
P384_BIKE_L3,P384_BIKE_L3,86.999487
P384_BIKE_L3,P384_BIKE_L3,85.371806
P384_BIKE_L3,P384_BIKE_L3,82.153446
P384_BIKE_L3,P384_BIKE_L3,89.736054
P384_BIKE_L3,P384_BIKE_L3,86.6986
P384_BIKE_L3,P384_BIKE_L3,85.321633
P384_BIKE_L3,P384_BIKE_L3,91.513906
P384_BIKE_L3,P384_BIKE_L3,88.277721
P384_BIKE_L3,P384_BIKE_L3,87.035119
P384_BIKE_L3,P384_BIKE_L3,82.748843
P384_BIKE_L3,P384_BIKE_L3,90.080505
P384_BIKE_L3,P384_BIKE_L3,94.046694
P384_BIKE_L3,P384_BIKE_L3,83.752145
P384_BIKE_L3,P384_BIKE_L3,86.415286
P384_BIKE_L3,P384_BIKE_L3,84.978596
P384_BIKE_L3,P384_BIKE_L3,90.683056
P384_BIKE_L3,P384_BIKE_L3,92.753827
P384_BIKE_L3,P384_BIKE_L3,82.332353
P384_BIKE_L3,P384_BIKE_L3,86.393029
P384_BIKE_L3,P384_BIKE_L3,85.819674
P384_BIKE_L3,P384_BIKE_L3,85.279624
P384_BIKE_L3,P384_BIKE_L3,82.118032
P384_BIKE_L3,P384_BIKE_L3,81.507395
P384_BIKE_L3,P384_BIKE_L3,84.86639
P384_BIKE_L3,P384_BIKE_L3,89.601778
P384_BIKE_L3,P384_BIKE_L3,88.855516
P384_BIKE_L3,P384_BIKE_L3,91.663103
P384_BIKE_L3,P384_BIKE_L3,89.810415
P384_BIKE_L3,P384_BIKE_L3,89.513068
P384_BIKE_L3,P384_BIKE_L3,91.191329
P384_BIKE_L3,P384_BIKE_L3,86.465812
P384_BIKE_L3,P384_BIKE_L3,82.381954
P384_BIKE_L3,P384_BIKE_L3,84.595523
P384_BIKE_L3,P384_BIKE_L3,90.784726
P384_BIKE_L3,P384_BIKE_L3,93.396613
P384_BIKE_L3,P384_BIKE_L3,82.730998
P384_BIKE_L3,P384_BIKE_L3,85.534045
P384_BIKE_L3,P384_BIKE_L3,87.137678
P384_BIKE_L3,P384_BIKE_L3,87.627037
P384_BIKE_L3,P384_BIKE_L3,91.877734
P384_BIKE_L3,P384_BIKE_L3,86.666291
P384_BIKE_L3,P384_BIKE_L3,87.118258
P384_BIKE_L3,P384_BIKE_L3,86.386266
P384_BIKE_L3,P384_BIKE_L3,85.76739
P384_BIKE_L3,P384_BIKE_L3,85.863204
P384_BIKE_L3,P384_BIKE_L3,86.972378
P384_BIKE_L3,P384_BIKE_L3,91.775197
P384_BIKE_L3,P384_BIKE_L3,86.203111
P384_BIKE_L3,P384_BIKE_L3,86.578454
P384_BIKE_L3,P384_BIKE_L3,83.881134
P384_BIKE_L3,P384_BIKE_L3,86.352786
P384_BIKE_L3,P384_BIKE_L3,87.997582
P384_BIKE_L3,P384_BIKE_L3,83.36954
P384_BIKE_L3,P384_BIKE_L3,88.798788
P384_BIKE_L3,P384_BIKE_L3,87.449842
P384_BIKE_L3,P384_BIKE_L3,88.597462
P384_BIKE_L3,P384_BIKE_L3,85.120057
P384_BIKE_L3,P384_BIKE_L3,89.533279
P384_BIKE_L3,P384_BIKE_L3,84.113132
P384_BIKE_L3,P384_BIKE_L3,90.679572
P384_BIKE_L3,P384_BIKE_L3,87.061452
P384_BIKE_L3,P384_BIKE_L3,83.552676
P384_BIKE_L3,P384_BIKE_L3,84.527145
P384_BIKE_L3,P384_BIKE_L3,94.066313
P384_BIKE_L3,P384_BIKE_L3,90.277765
P384_BIKE_L3,P384_BIKE_L3,85.96835
P384_BIKE_L3,P384_BIKE_L3,90.069128
P384_BIKE_L3,P384_BIKE_L3,90.292589
P384_BIKE_L3,P384_BIKE_L3,88.580515
P384_BIKE_L3,P384_BIKE_L3,86.390241
P384_BIKE_L3,P384_BIKE_L3,85.708057
P384_BIKE_L3,P384_BIKE_L3,88.351309
P384_BIKE_L3,P384_BIKE_L3,86.311299
P384_BIKE_L3,P384_BIKE_L3,86.915047
P384_BIKE_L3,P384_BIKE_L3,86.466407
P384_BIKE_L3,P384_BIKE_L3,91.354944
P384_BIKE_L3,P384_BIKE_L3,86.732366
P384_BIKE_L3,P384_BIKE_L3,84.563497
P384_BIKE_L3,P384_BIKE_L3,88.576803
P384_BIKE_L3,P384_BIKE_L3,90.782682
P384_BIKE_L3,P384_BIKE_L3,86.055299
P384_BIKE_L3,P384_BIKE_L3,84.621642
P384_BIKE_L3,P384_BIKE_L3,83.869897
P384_BIKE_L3,P384_BIKE_L3,89.887362
P384_BIKE_L3,P384_BIKE_L3,87.949131
P384_BIKE_L3,P384_BIKE_L3,90.375446
P384_BIKE_L3,P384_BIKE_L3,91.793741
P384_BIKE_L3,P384_BIKE_L3,87.22557
P384_BIKE_L3,P384_BIKE_L3,90.393871
P384_BIKE_L3,P384_BIKE_L3,92.177419
P384_BIKE_L3,P384_BIKE_L3,85.834131
P384_BIKE_L3,P384_BIKE_L3,87.879916
P384_BIKE_L3,P384_BIKE_L3,84.6761
P384_BIKE_L3,P384_BIKE_L3,87.981451
P384_BIKE_L3,P384_BIKE_L3,93.68488
P384_BIKE_L3,P384_BIKE_L3,85.809186
P384_BIKE_L3,P384_BIKE_L3,92.93211
P384_BIKE_L3,P384_BIKE_L3,85.679457
P384_BIKE_L3,P384_BIKE_L3,89.423889
P384_BIKE_L3,P384_BIKE_L3,89.518021
P384_BIKE_L3,P384_BIKE_L3,83.506233
P384_BIKE_L3,P384_BIKE_L3,83.76232
P384_BIKE_L3,P384_BIKE_L3,90.763005
P384_BIKE_L3,P384_BIKE_L3,85.465179
P384_BIKE_L3,P384_BIKE_L3,84.893251
P384_BIKE_L3,P384_BIKE_L3,84.746844
P384_BIKE_L3,P384_BIKE_L3,86.809581
P384_BIKE_L3,P384_BIKE_L3,88.442071
P384_BIKE_L3,P384_BIKE_L3,84.267789
P384_BIKE_L3,P384_BIKE_L3,90.364532
P384_BIKE_L3,P384_BIKE_L3,90.774672
P384_BIKE_L3,P384_BIKE_L3,84.22609
P384_BIKE_L3,P384_BIKE_L3,92.323609
P384_BIKE_L3,P384_BIKE_L3,89.756416
P384_BIKE_L3,P384_BIKE_L3,86.895125
P384_BIKE_L3,P384_BIKE_L3,87.745034
P384_BIKE_L3,P384_BIKE_L3,85.248074
P384_BIKE_L3,P384_BIKE_L3,90.311865
P384_BIKE_L3,P384_BIKE_L3,90.124169
P384_BIKE_L3,P384_BIKE_L3,90.677283
P384_BIKE_L3,P384_BIKE_L3,87.141354
P384_BIKE_L3,P384_BIKE_L3,87.197527
P384_BIKE_L3,P384_BIKE_L3,85.239541
P384_BIKE_L3,P384_BIKE_L3,90.571579
P384_BIKE_L3,P384_BIKE_L3,86.343367
P384_BIKE_L3,P384_BIKE_L3,88.650718
P384_BIKE_L3,P384_BIKE_L3,92.084068
P384_BIKE_L3,P384_BIKE_L3,91.827504
P384_BIKE_L3,P384_BIKE_L3,82.581862
P384_BIKE_L3,P384_BIKE_L3,93.578634
P384_BIKE_L3,P384_BIKE_L3,86.434132
P384_BIKE_L3,P384_BIKE_L3,94.590237
P384_BIKE_L3,P384_BIKE_L3,89.207254
P384_BIKE_L3,P384_BIKE_L3,89.511121
P384_BIKE_L3,P384_BIKE_L3,88.968261
P384_BIKE_L3,P384_BIKE_L3,90.399941
P384_BIKE_L3,P384_BIKE_L3,88.692432
P384_BIKE_L3,P384_BIKE_L3,91.277205
P384_BIKE_L3,P384_BIKE_L3,93.268592
P384_BIKE_L3,P384_BIKE_L3,90.807492
P384_BIKE_L3,P384_BIKE_L3,86.848111
P384_BIKE_L3,P384_BIKE_L3,89.055724
P384_BIKE_L3,P384_BIKE_L3,85.593334
P384_BIKE_L3,P384_BIKE_L3,85.529357
P384_BIKE_L3,P384_BIKE_L3,93.332549
P384_BIKE_L3,P384_BIKE_L3,85.968943
P384_BIKE_L3,P384_BIKE_L3,83.587712
P384_BIKE_L3,P384_BIKE_L3,87.435135
P384_BIKE_L3,P384_BIKE_L3,84.705663
P384_BIKE_L3,P384_BIKE_L3,87.616405
P384_BIKE_L3,P384_BIKE_L3,92.67798
P384_BIKE_L3,P384_BIKE_L3,91.867746
P384_BIKE_L3,P384_BIKE_L3,89.355823
P384_BIKE_L3,P384_BIKE_L3,82.215479
P384_BIKE_L3,P384_BIKE_L3,87.480239
P384_BIKE_L3,P384_BIKE_L3,83.487452
P384_BIKE_L3,P384_BIKE_L3,87.004882
P384_BIKE_L3,P384_BIKE_L3,87.344542
P384_BIKE_L3,P384_BIKE_L3,89.784655
P384_BIKE_L3,P384_BIKE_L3,87.919636
P384_BIKE_L3,P384_BIKE_L3,91.982314
P384_BIKE_L3,P384_BIKE_L3,91.856353
P384_BIKE_L3,P384_BIKE_L3,89.032881
P384_BIKE_L3,P384_BIKE_L3,88.535851
P384_BIKE_L3,P384_BIKE_L3,86.047493
P384_BIKE_L3,P384_BIKE_L3,87.878465
P384_BIKE_L3,P384_BIKE_L3,92.038794
P384_BIKE_L3,P384_BIKE_L3,85.906413
P384_BIKE_L3,P384_BIKE_L3,84.36255
P384_BIKE_L3,P384_BIKE_L3,86.788911
P384_BIKE_L3,P384_BIKE_L3,90.234515
P384_BIKE_L3,P384_BIKE_L3,88.693342
P384_BIKE_L3,P384_BIKE_L3,83.657816
P384_BIKE_L3,P384_BIKE_L3,85.032209
P384_BIKE_L3,P384_BIKE_L3,90.093198
P384_BIKE_L3,P384_BIKE_L3,82.996963
P384_BIKE_L3,P384_BIKE_L3,90.920429
P384_BIKE_L3,P384_BIKE_L3,93.402531
P384_BIKE_L3,P384_BIKE_L3,91.13453
P384_BIKE_L3,P384_BIKE_L3,83.680066
P384_BIKE_L3,P384_BIKE_L3,82.134172
P384_BIKE_L3,P384_BIKE_L3,91.303028
P384_BIKE_L3,P384_BIKE_L3,85.603589
P384_BIKE_L3,P384_BIKE_L3,85.879779
P384_BIKE_L3,P384_BIKE_L3,91.145198
P384_BIKE_L3,P384_BIKE_L3,88.744888
P384_BIKE_L3,P384_BIKE_L3,87.515725
P384_BIKE_L3,P384_BIKE_L3,83.904569
P384_BIKE_L3,P384_BIKE_L3,88.390139
P384_BIKE_L3,P384_BIKE_L3,85.093501
P384_BIKE_L3,P384_BIKE_L3,83.199404
P384_BIKE_L3,P384_BIKE_L3,82.37815
P384_BIKE_L3,P384_BIKE_L3,82.433855
P384_BIKE_L3,P384_BIKE_L3,93.632357
P384_BIKE_L3,P384_BIKE_L3,84.952752
P384_BIKE_L3,P384_BIKE_L3,87.023604
P384_BIKE_L3,P384_BIKE_L3,85.914327
P384_BIKE_L3,P384_BIKE_L3,84.984796
P384_BIKE_L3,P384_BIKE_L3,92.528166
P384_BIKE_L3,P384_BIKE_L3,88.214786
P384_BIKE_L3,P384_BIKE_L3,94.050018
P384_BIKE_L3,P384_BIKE_L3,86.361713
P384_BIKE_L3,P384_BIKE_L3,87.258797
P384_BIKE_L3,P384_BIKE_L3,82.032738
P384_BIKE_L3,P384_BIKE_L3,83.040423
P384_BIKE_L3,P384_BIKE_L3,92.309795
P384_BIKE_L3,P384_BIKE_L3,89.176813
P384_BIKE_L3,P384_BIKE_L3,91.085933
P384_BIKE_L3,P384_BIKE_L3,88.22789
P384_BIKE_L3,P384_BIKE_L3,84.305733
P384_BIKE_L3,P384_BIKE_L3,82.923835
P384_BIKE_L3,P384_BIKE_L3,87.308831
P384_BIKE_L3,P384_BIKE_L3,88.135019
P384_BIKE_L3,P384_BIKE_L3,91.716534
P384_BIKE_L3,P384_BIKE_L3,88.771103
P384_BIKE_L3,P384_BIKE_L3,85.522897
P384_BIKE_L3,P384_BIKE_L3,87.071256
P384_BIKE_L3,P384_BIKE_L3,90.240045
P384_BIKE_L3,P384_BIKE_L3,83.138443
P384_BIKE_L3,P384_BIKE_L3,89.140366
P384_BIKE_L3,P384_BIKE_L3,91.793297
P384_BIKE_L3,P384_BIKE_L3,90.605167
P384_BIKE_L3,P384_BIKE_L3,82.789355
P384_BIKE_L3,P384_BIKE_L3,88.709866
P384_BIKE_L3,P384_BIKE_L3,86.856553
P384_BIKE_L3,P384_BIKE_L3,83.947087
P384_BIKE_L3,P384_BIKE_L3,86.720412
P384_BIKE_L3,P384_BIKE_L3,83.052153
P384_BIKE_L3,P384_BIKE_L3,93.317497
P384_BIKE_L3,P384_BIKE_L3,91.672345
P384_BIKE_L3,P384_BIKE_L3,87.486889
P384_BIKE_L3,P384_BIKE_L3,88.33801
P384_BIKE_L3,P384_BIKE_L3,85.168003
P384_BIKE_L3,P384_BIKE_L3,88.240701
P384_BIKE_L3,P384_BIKE_L3,90.662135
P384_BIKE_L3,P384_BIKE_L3,87.620661
P384_BIKE_L3,P384_BIKE_L3,86.664132
P384_BIKE_L3,P384_BIKE_L3,85.005288
P384_BIKE_L3,P384_BIKE_L3,89.688405
P384_BIKE_L3,P384_BIKE_L3,83.988624
P384_BIKE_L3,P384_BIKE_L3,87.549983
P384_BIKE_L3,P384_BIKE_L3,88.27762
P384_BIKE_L3,P384_BIKE_L3,86.788659
P384_BIKE_L3,P384_BIKE_L3,85.647857
P384_BIKE_L3,P384_BIKE_L3,89.845787
P384_BIKE_L3,P384_BIKE_L3,84.221213
P384_BIKE_L3,P384_BIKE_L3,93.946288
P384_BIKE_L3,P384_BIKE_L3,87.302242
P384_BIKE_L3,P384_BIKE_L3,88.223215
P384_BIKE_L3,P384_BIKE_L3,87.612523
P384_BIKE_L3,P384_BIKE_L3,89.566252
P384_BIKE_L3,P384_BIKE_L3,83.449514
P384_BIKE_L3,P384_BIKE_L3,87.06251
P384_BIKE_L3,P384_BIKE_L3,88.691631
P384_BIKE_L3,P384_BIKE_L3,91.396298
P384_BIKE_L3,P384_BIKE_L3,90.728955
P384_BIKE_L3,P384_BIKE_L3,85.48096
P384_BIKE_L3,P384_BIKE_L3,89.953359
P384_BIKE_L3,P384_BIKE_L3,90.297195
P384_BIKE_L3,P384_BIKE_L3,86.017222
P384_BIKE_L3,P384_BIKE_L3,88.222205
P384_BIKE_L3,P384_BIKE_L3,89.575182
P384_BIKE_L3,P384_BIKE_L3,87.139779
P384_BIKE_L3,P384_BIKE_L3,84.408619
P384_BIKE_L3,P384_BIKE_L3,84.396467
P384_BIKE_L3,P384_BIKE_L3,82.022289
P384_BIKE_L3,P384_BIKE_L3,84.739873
P384_BIKE_L3,P384_BIKE_L3,85.976252
P384_BIKE_L3,P384_BIKE_L3,85.614569
P384_BIKE_L3,P384_BIKE_L3,81.785003
P384_BIKE_L3,P384_BIKE_L3,82.27558
P384_BIKE_L3,P384_BIKE_L3,86.479054
P384_BIKE_L3,P384_BIKE_L3,88.239005
P384_BIKE_L3,P384_BIKE_L3,83.033199
P384_BIKE_L3,P384_BIKE_L3,84.387958
P384_BIKE_L3,P384_BIKE_L3,84.185624
P384_BIKE_L3,P384_BIKE_L3,90.354276
P384_BIKE_L3,P384_BIKE_L3,93.603396
P384_BIKE_L3,P384_BIKE_L3,83.812223
P384_BIKE_L3,P384_BIKE_L3,89.828056
P384_BIKE_L3,P384_BIKE_L3,86.539106
P384_BIKE_L3,P384_BIKE_L3,89.264603
P384_BIKE_L3,P384_BIKE_L3,91.225442
P384_BIKE_L3,P384_BIKE_L3,89.546319
P384_BIKE_L3,P384_BIKE_L3,93.936265
P384_BIKE_L3,P384_BIKE_L3,84.186658
P384_BIKE_L3,P384_BIKE_L3,84.899892
P384_BIKE_L3,P384_BIKE_L3,85.162113
P384_BIKE_L3,P384_BIKE_L3,87.757635
P384_BIKE_L3,P384_BIKE_L3,85.617364
P384_BIKE_L3,P384_BIKE_L3,85.806029
P384_BIKE_L3,P384_BIKE_L3,85.411857
P384_BIKE_L3,P384_Classic_McEliece_460896,88.596154
P384_BIKE_L3,P384_Classic_McEliece_460896,88.996804
P384_BIKE_L3,P384_Classic_McEliece_460896,88.642753
P384_BIKE_L3,P384_Classic_McEliece_460896,91.335887
P384_BIKE_L3,P384_Classic_McEliece_460896,90.649815
P384_BIKE_L3,P384_Classic_McEliece_460896,88.634529
P384_BIKE_L3,P384_Classic_McEliece_460896,88.060678
P384_BIKE_L3,P384_Classic_McEliece_460896,88.533244
P384_BIKE_L3,P384_Classic_McEliece_460896,93.487557
P384_BIKE_L3,P384_Classic_McEliece_460896,93.076965
P384_BIKE_L3,P384_Classic_McEliece_460896,97.555916
P384_BIKE_L3,P384_Classic_McEliece_460896,91.685296
P384_BIKE_L3,P384_Classic_McEliece_460896,93.053584
P384_BIKE_L3,P384_Classic_McEliece_460896,88.909612
P384_BIKE_L3,P384_Classic_McEliece_460896,88.619154
P384_BIKE_L3,P384_Classic_McEliece_460896,96.164649
P384_BIKE_L3,P384_Classic_McEliece_460896,93.849547
P384_BIKE_L3,P384_Classic_McEliece_460896,88.352603
P384_BIKE_L3,P384_Classic_McEliece_460896,93.144328
P384_BIKE_L3,P384_Classic_McEliece_460896,90.444376
P384_BIKE_L3,P384_Classic_McEliece_460896,87.742655
P384_BIKE_L3,P384_Classic_McEliece_460896,95.80636
P384_BIKE_L3,P384_Classic_McEliece_460896,91.515376
P384_BIKE_L3,P384_Classic_McEliece_460896,87.858927
P384_BIKE_L3,P384_Classic_McEliece_460896,99.544414
P384_BIKE_L3,P384_Classic_McEliece_460896,93.389853
P384_BIKE_L3,P384_Classic_McEliece_460896,87.067487
P384_BIKE_L3,P384_Classic_McEliece_460896,91.165365
P384_BIKE_L3,P384_Classic_McEliece_460896,91.904992
P384_BIKE_L3,P384_Classic_McEliece_460896,90.491304
P384_BIKE_L3,P384_Classic_McEliece_460896,91.041791
P384_BIKE_L3,P384_Classic_McEliece_460896,88.54553
P384_BIKE_L3,P384_Classic_McEliece_460896,87.052775
P384_BIKE_L3,P384_Classic_McEliece_460896,88.939524
P384_BIKE_L3,P384_Classic_McEliece_460896,91.867644
P384_BIKE_L3,P384_Classic_McEliece_460896,93.324294
P384_BIKE_L3,P384_Classic_McEliece_460896,98.968911
P384_BIKE_L3,P384_Classic_McEliece_460896,96.120888
P384_BIKE_L3,P384_Classic_McEliece_460896,88.935708
P384_BIKE_L3,P384_Classic_McEliece_460896,93.57337
P384_BIKE_L3,P384_Classic_McEliece_460896,91.766042
P384_BIKE_L3,P384_Classic_McEliece_460896,92.669853
P384_BIKE_L3,P384_Classic_McEliece_460896,95.143238
P384_BIKE_L3,P384_Classic_McEliece_460896,88.46712
P384_BIKE_L3,P384_Classic_McEliece_460896,92.025028
P384_BIKE_L3,P384_Classic_McEliece_460896,94.356449
P384_BIKE_L3,P384_Classic_McEliece_460896,92.767658
P384_BIKE_L3,P384_Classic_McEliece_460896,92.503261
P384_BIKE_L3,P384_Classic_McEliece_460896,86.540597
P384_BIKE_L3,P384_Classic_McEliece_460896,89.286387
P384_BIKE_L3,P384_Classic_McEliece_460896,93.02322
P384_BIKE_L3,P384_Classic_McEliece_460896,90.584449
P384_BIKE_L3,P384_Classic_McEliece_460896,87.428435
P384_BIKE_L3,P384_Classic_McEliece_460896,92.907116
P384_BIKE_L3,P384_Classic_McEliece_460896,87.757693
P384_BIKE_L3,P384_Classic_McEliece_460896,91.221842
P384_BIKE_L3,P384_Classic_McEliece_460896,96.353113
P384_BIKE_L3,P384_Classic_McEliece_460896,86.479097
P384_BIKE_L3,P384_Classic_McEliece_460896,89.072965
P384_BIKE_L3,P384_Classic_McEliece_460896,88.065139
P384_BIKE_L3,P384_Classic_McEliece_460896,89.450292
P384_BIKE_L3,P384_Classic_McEliece_460896,94.798652
P384_BIKE_L3,P384_Classic_McEliece_460896,88.118092
P384_BIKE_L3,P384_Classic_McEliece_460896,92.640415
P384_BIKE_L3,P384_Classic_McEliece_460896,93.884473
P384_BIKE_L3,P384_Classic_McEliece_460896,89.852423
P384_BIKE_L3,P384_Classic_McEliece_460896,93.839458
P384_BIKE_L3,P384_Classic_McEliece_460896,92.791192
P384_BIKE_L3,P384_Classic_McEliece_460896,93.257781
P384_BIKE_L3,P384_Classic_McEliece_460896,89.45691
P384_BIKE_L3,P384_Classic_McEliece_460896,92.910302
P384_BIKE_L3,P384_Classic_McEliece_460896,91.503793
P384_BIKE_L3,P384_Classic_McEliece_460896,93.1836
P384_BIKE_L3,P384_Classic_McEliece_460896,97.029718
P384_BIKE_L3,P384_Classic_McEliece_460896,90.224541
P384_BIKE_L3,P384_Classic_McEliece_460896,98.282725
P384_BIKE_L3,P384_Classic_McEliece_460896,92.067478
P384_BIKE_L3,P384_Classic_McEliece_460896,88.876104
P384_BIKE_L3,P384_Classic_McEliece_460896,86.505829
P384_BIKE_L3,P384_Classic_McEliece_460896,98.19791
P384_BIKE_L3,P384_Classic_McEliece_460896,88.44471
P384_BIKE_L3,P384_Classic_McEliece_460896,87.33667
P384_BIKE_L3,P384_Classic_McEliece_460896,99.563912
P384_BIKE_L3,P384_Classic_McEliece_460896,91.127594
P384_BIKE_L3,P384_Classic_McEliece_460896,93.43486
P384_BIKE_L3,P384_Classic_McEliece_460896,88.575181
P384_BIKE_L3,P384_Classic_McEliece_460896,95.13086
P384_BIKE_L3,P384_Classic_McEliece_460896,89.618226
P384_BIKE_L3,P384_Classic_McEliece_460896,93.440051
P384_BIKE_L3,P384_Classic_McEliece_460896,92.392669
P384_BIKE_L3,P384_Classic_McEliece_460896,89.227524
P384_BIKE_L3,P384_Classic_McEliece_460896,93.925455
P384_BIKE_L3,P384_Classic_McEliece_460896,94.127487
P384_BIKE_L3,P384_Classic_McEliece_460896,90.342491
P384_BIKE_L3,P384_Classic_McEliece_460896,94.759274
P384_BIKE_L3,P384_Classic_McEliece_460896,89.455703
P384_BIKE_L3,P384_Classic_McEliece_460896,96.24633
P384_BIKE_L3,P384_Classic_McEliece_460896,89.416648
P384_BIKE_L3,P384_Classic_McEliece_460896,88.746231
P384_BIKE_L3,P384_Classic_McEliece_460896,93.02575
P384_BIKE_L3,P384_Classic_McEliece_460896,87.048303
P384_BIKE_L3,P384_Classic_McEliece_460896,91.769701
P384_BIKE_L3,P384_Classic_McEliece_460896,93.385888
P384_BIKE_L3,P384_Classic_McEliece_460896,87.92502
P384_BIKE_L3,P384_Classic_McEliece_460896,90.964879
P384_BIKE_L3,P384_Classic_McEliece_460896,97.808742
P384_BIKE_L3,P384_Classic_McEliece_460896,97.973729
P384_BIKE_L3,P384_Classic_McEliece_460896,95.090652
P384_BIKE_L3,P384_Classic_McEliece_460896,95.37823
P384_BIKE_L3,P384_Classic_McEliece_460896,92.934034
P384_BIKE_L3,P384_Classic_McEliece_460896,87.111896
P384_BIKE_L3,P384_Classic_McEliece_460896,88.218037
P384_BIKE_L3,P384_Classic_McEliece_460896,93.667844
P384_BIKE_L3,P384_Classic_McEliece_460896,88.833457
P384_BIKE_L3,P384_Classic_McEliece_460896,89.190264
P384_BIKE_L3,P384_Classic_McEliece_460896,89.965559
P384_BIKE_L3,P384_Classic_McEliece_460896,88.756517
P384_BIKE_L3,P384_Classic_McEliece_460896,91.795807
P384_BIKE_L3,P384_Classic_McEliece_460896,97.493527
P384_BIKE_L3,P384_Classic_McEliece_460896,89.850534
P384_BIKE_L3,P384_Classic_McEliece_460896,92.348151
P384_BIKE_L3,P384_Classic_McEliece_460896,91.377863
P384_BIKE_L3,P384_Classic_McEliece_460896,97.39279
P384_BIKE_L3,P384_Classic_McEliece_460896,92.266038
P384_BIKE_L3,P384_Classic_McEliece_460896,95.286037
P384_BIKE_L3,P384_Classic_McEliece_460896,86.839815
P384_BIKE_L3,P384_Classic_McEliece_460896,94.615231
P384_BIKE_L3,P384_Classic_McEliece_460896,96.985389
P384_BIKE_L3,P384_Classic_McEliece_460896,95.402286
P384_BIKE_L3,P384_Classic_McEliece_460896,85.873192
P384_BIKE_L3,P384_Classic_McEliece_460896,90.196562
P384_BIKE_L3,P384_Classic_McEliece_460896,92.546865
P384_BIKE_L3,P384_Classic_McEliece_460896,93.01415
P384_BIKE_L3,P384_Classic_McEliece_460896,93.320888
P384_BIKE_L3,P384_Classic_McEliece_460896,89.122429
P384_BIKE_L3,P384_Classic_McEliece_460896,91.687934
P384_BIKE_L3,P384_Classic_McEliece_460896,98.164844
P384_BIKE_L3,P384_Classic_McEliece_460896,92.855308
P384_BIKE_L3,P384_Classic_McEliece_460896,95.594333
P384_BIKE_L3,P384_Classic_McEliece_460896,92.519201
P384_BIKE_L3,P384_Classic_McEliece_460896,87.701417
P384_BIKE_L3,P384_Classic_McEliece_460896,93.802664
P384_BIKE_L3,P384_Classic_McEliece_460896,92.657729
P384_BIKE_L3,P384_Classic_McEliece_460896,93.690146
P384_BIKE_L3,P384_Classic_McEliece_460896,93.802691
P384_BIKE_L3,P384_Classic_McEliece_460896,90.43505
P384_BIKE_L3,P384_Classic_McEliece_460896,87.230399
P384_BIKE_L3,P384_Classic_McEliece_460896,93.992641
P384_BIKE_L3,P384_Classic_McEliece_460896,94.546829
P384_BIKE_L3,P384_Classic_McEliece_460896,93.897733
P384_BIKE_L3,P384_Classic_McEliece_460896,90.370447
P384_BIKE_L3,P384_Classic_McEliece_460896,88.104516
P384_BIKE_L3,P384_Classic_McEliece_460896,88.819954
P384_BIKE_L3,P384_Classic_McEliece_460896,88.463599
P384_BIKE_L3,P384_Classic_McEliece_460896,87.795385
P384_BIKE_L3,P384_Classic_McEliece_460896,90.048818
P384_BIKE_L3,P384_Classic_McEliece_460896,86.437575
P384_BIKE_L3,P384_Classic_McEliece_460896,94.904595
P384_BIKE_L3,P384_Classic_McEliece_460896,96.582049
P384_BIKE_L3,P384_Classic_McEliece_460896,88.606223
P384_BIKE_L3,P384_Classic_McEliece_460896,92.407508
P384_BIKE_L3,P384_Classic_McEliece_460896,88.191593
P384_BIKE_L3,P384_Classic_McEliece_460896,91.315832
P384_BIKE_L3,P384_Classic_McEliece_460896,88.030172
P384_BIKE_L3,P384_Classic_McEliece_460896,92.513631
P384_BIKE_L3,P384_Classic_McEliece_460896,91.809593
P384_BIKE_L3,P384_Classic_McEliece_460896,91.643219
P384_BIKE_L3,P384_Classic_McEliece_460896,86.602129
P384_BIKE_L3,P384_Classic_McEliece_460896,90.393566
