Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P384_BIKE_L3,P384_Dilithium3,100.90182
P384_BIKE_L3,P384_Dilithium3,99.795903
P384_BIKE_L3,P384_Dilithium3,97.469678
P384_BIKE_L3,P384_Dilithium3,99.91176
P384_BIKE_L3,P384_Dilithium3,98.825394
P384_BIKE_L3,P384_Dilithium3,95.039238
P384_BIKE_L3,P384_Dilithium3,101.758007
P384_BIKE_L3,P384_Dilithium3,103.545272
P384_BIKE_L3,P384_Dilithium3,103.853087
P384_BIKE_L3,P384_Dilithium3,104.818137
P384_BIKE_L3,P384_Dilithium3,103.024679
P384_BIKE_L3,P384_Dilithium3,93.329367
P384_BIKE_L3,P384_Dilithium3,97.344928
P384_BIKE_L3,P384_Dilithium3,96.692838
P384_BIKE_L3,P384_Dilithium3,95.701915
P384_BIKE_L3,P384_Dilithium3,90.6035
P384_BIKE_L3,P384_Dilithium3,99.963251
P384_BIKE_L3,P384_Dilithium3,99.470393
P384_BIKE_L3,P384_Dilithium3,96.974532
P384_BIKE_L3,P384_Dilithium3,100.244419
P384_BIKE_L3,P384_Dilithium3,104.904185
P384_BIKE_L3,P384_Dilithium3,98.907687
P384_BIKE_L3,P384_Dilithium3,98.932536
P384_BIKE_L3,P384_Dilithium3,103.124816
P384_BIKE_L3,P384_Dilithium3,103.042391
P384_BIKE_L3,P384_Dilithium3,94.741995
P384_BIKE_L3,P384_Dilithium3,95.477867
P384_BIKE_L3,P384_Dilithium3,102.84617
P384_BIKE_L3,P384_Dilithium3,103.058443
P384_BIKE_L3,P384_Dilithium3,100.482034
P384_BIKE_L3,P384_Dilithium3,94.451569
P384_BIKE_L3,P384_Dilithium3,97.096747
P384_BIKE_L3,P384_Dilithium3,97.281168
P384_BIKE_L3,P384_Dilithium3,99.026972
P384_BIKE_L3,P384_Dilithium3,99.797539
P384_BIKE_L3,P384_Dilithium3,92.517597
P384_BIKE_L3,P384_Dilithium3,100.943346
P384_BIKE_L3,P384_Dilithium3,98.74997
P384_BIKE_L3,P384_Dilithium3,98.636974
P384_BIKE_L3,P384_Dilithium3,93.148721
P384_BIKE_L3,P384_Dilithium3,96.014914
P384_BIKE_L3,P384_Dilithium3,93.694203
P384_BIKE_L3,P384_Dilithium3,95.755578
P384_BIKE_L3,P384_Dilithium3,104.276054
P384_BIKE_L3,P384_Dilithium3,93.524888
P384_BIKE_L3,P384_Dilithium3,101.335296
P384_BIKE_L3,P384_Dilithium3,96.253724
P384_BIKE_L3,P384_Dilithium3,98.978394
P384_BIKE_L3,P384_Dilithium3,99.912428
P384_BIKE_L3,P384_Dilithium3,92.184797
P384_BIKE_L3,P384_Dilithium3,103.964666
P384_BIKE_L3,P384_Dilithium3,104.485324
P384_BIKE_L3,P384_Dilithium3,94.523652
P384_BIKE_L3,P384_Dilithium3,99.895811
P384_BIKE_L3,P384_Dilithium3,104.441447
P384_BIKE_L3,P384_Dilithium3,99.489506
P384_BIKE_L3,P384_Dilithium3,104.147944
P384_BIKE_L3,P384_Dilithium3,94.763321
P384_BIKE_L3,P384_Dilithium3,105.893157
P384_BIKE_L3,P384_Dilithium3,93.299355
P384_BIKE_L3,P384_Dilithium3,98.479286
P384_BIKE_L3,P384_Dilithium3,103.109858
P384_BIKE_L3,P384_Dilithium3,101.185726
P384_BIKE_L3,P384_Dilithium3,101.466823
P384_BIKE_L3,P384_Dilithium3,93.523312
P384_BIKE_L3,P384_Dilithium3,97.576097
P384_BIKE_L3,P384_Dilithium3,96.648652
P384_BIKE_L3,P384_Dilithium3,98.805834
P384_BIKE_L3,P384_Dilithium3,104.915067
P384_BIKE_L3,P384_Dilithium3,96.639174
P384_BIKE_L3,P384_Dilithium3,92.985682
P384_BIKE_L3,P384_Dilithium3,103.08127
P384_BIKE_L3,P384_Dilithium3,100.585881
P384_BIKE_L3,P384_Dilithium3,102.666075
P384_BIKE_L3,P384_Dilithium3,99.515003
P384_BIKE_L3,P384_Dilithium3,98.022131
P384_BIKE_L3,P384_Dilithium3,96.994694
P384_BIKE_L3,P384_Dilithium3,100.999822
P384_BIKE_L3,P384_Dilithium3,93.327598
P384_BIKE_L3,P384_Dilithium3,100.174827
P384_BIKE_L3,P384_Dilithium3,105.050766
P384_BIKE_L3,P384_Dilithium3,101.252273
P384_BIKE_L3,P384_Dilithium3,93.019873
P384_BIKE_L3,P384_Dilithium3,101.094468
P384_BIKE_L3,P384_Dilithium3,101.269376
P384_BIKE_L3,P384_Dilithium3,97.188612
P384_BIKE_L3,P384_Dilithium3,98.925584
P384_BIKE_L3,P384_Dilithium3,104.174516
P384_BIKE_L3,P384_Dilithium3,97.02402
P384_BIKE_L3,P384_Dilithium3,99.139656
P384_BIKE_L3,P384_Dilithium3,100.759205
P384_BIKE_L3,P384_Dilithium3,96.990706
P384_BIKE_L3,P384_Dilithium3,104.224361
P384_BIKE_L3,P384_Dilithium3,97.730484
P384_BIKE_L3,P384_Dilithium3,100.328723
P384_BIKE_L3,P384_Dilithium3,95.883641
P384_BIKE_L3,P384_Dilithium3,98.741498
P384_BIKE_L3,P384_Dilithium3,105.615706
P384_BIKE_L3,P384_Dilithium3,101.058489
P384_BIKE_L3,P384_Dilithium3,96.981685
P384_BIKE_L3,P384_Dilithium3,94.127028
P384_BIKE_L3,P384_Dilithium3,92.604589
P384_BIKE_L3,P384_Dilithium3,95.754413
P384_BIKE_L3,P384_Dilithium3,105.600894
P384_BIKE_L3,P384_Dilithium3,92.706447
P384_BIKE_L3,P384_Dilithium3,97.686583
P384_BIKE_L3,P384_Dilithium3,98.492578
P384_BIKE_L3,P384_Dilithium3,99.447796
P384_BIKE_L3,P384_Dilithium3,96.424108
P384_BIKE_L3,P384_Dilithium3,95.864643
P384_BIKE_L3,P384_Dilithium3,105.662358
P384_BIKE_L3,P384_Dilithium3,96.693679
P384_BIKE_L3,P384_Dilithium3,97.61616
P384_BIKE_L3,P384_Dilithium3,97.860513
P384_BIKE_L3,P384_Dilithium3,96.338204
P384_BIKE_L3,P384_Dilithium3,96.041464
P384_BIKE_L3,P384_Dilithium3,106.240183
P384_BIKE_L3,P384_Dilithium3,94.14634
P384_BIKE_L3,P384_Dilithium3,98.284842
P384_BIKE_L3,P384_Dilithium3,97.12795
P384_BIKE_L3,P384_Dilithium3,104.122615
P384_BIKE_L3,P384_Dilithium3,94.043418
P384_BIKE_L3,P384_Dilithium3,99.418138
P384_BIKE_L3,P384_Dilithium3,97.150027
P384_BIKE_L3,P384_Dilithium3,93.98747
P384_BIKE_L3,P384_Dilithium3,96.574976
P384_BIKE_L3,P384_Dilithium3,99.848316
P384_BIKE_L3,P384_Dilithium3,94.689296
P384_BIKE_L3,P384_Dilithium3,98.753802
P384_BIKE_L3,P384_Dilithium3,98.697288
P384_BIKE_L3,P384_Dilithium3,96.482194
P384_BIKE_L3,P384_Dilithium3,91.905909
P384_BIKE_L3,P384_Dilithium3,101.965516
P384_BIKE_L3,P384_Dilithium3,99.545392
P384_BIKE_L3,P384_Dilithium3,93.444373
P384_BIKE_L3,P384_Dilithium3,97.80532
P384_BIKE_L3,P384_Dilithium3,101.158522
P384_BIKE_L3,P384_Dilithium3,101.267848
P384_BIKE_L3,P384_Dilithium3,96.92666
P384_BIKE_L3,P384_Dilithium3,99.797769
P384_BIKE_L3,P384_Dilithium3,102.196714
P384_BIKE_L3,P384_Dilithium3,98.038248
P384_BIKE_L3,P384_Dilithium3,95.015307
P384_BIKE_L3,P384_Dilithium3,96.490746
P384_BIKE_L3,P384_Dilithium3,102.566969
P384_BIKE_L3,P384_Dilithium3,102.734405
P384_BIKE_L3,P384_Dilithium3,104.523057
P384_BIKE_L3,P384_Dilithium3,104.759239
P384_BIKE_L3,P384_Dilithium3,92.992745
P384_BIKE_L3,P384_Dilithium3,98.271294
P384_BIKE_L3,P384_Dilithium3,99.119222
P384_BIKE_L3,P384_Dilithium3,96.785667
P384_BIKE_L3,P384_Dilithium3,105.223351
P384_BIKE_L3,P384_Dilithium3,104.347092
P384_BIKE_L3,P384_Dilithium3,98.94406
P384_BIKE_L3,P384_Dilithium3,99.379874
P384_BIKE_L3,P384_Dilithium3,98.488675
P384_BIKE_L3,P384_Dilithium3,104.591641
P384_BIKE_L3,P384_Dilithium3,99.377409
P384_BIKE_L3,P384_Dilithium3,96.822505
P384_BIKE_L3,P384_Dilithium3,104.809208
P384_BIKE_L3,P384_Dilithium3,96.302037
P384_BIKE_L3,P384_Dilithium3,101.408672
P384_BIKE_L3,P384_Dilithium3,99.93808
P384_BIKE_L3,P384_Dilithium3,96.614151
P384_BIKE_L3,P384_Dilithium3,103.683988
P384_BIKE_L3,P384_Dilithium3,98.666211
P384_BIKE_L3,P384_Dilithium3,102.997209
P384_BIKE_L3,P384_Dilithium3,102.397594
P384_BIKE_L3,P384_Dilithium3,95.964624
P384_BIKE_L3,P384_Dilithium3,94.141613
P384_BIKE_L3,P384_Dilithium3,103.749762
P384_BIKE_L3,P384_Dilithium3,99.270925
P384_BIKE_L3,P384_Dilithium3,95.03375
P384_BIKE_L3,P384_Dilithium3,94.401578
P384_BIKE_L3,P384_Dilithium3,102.961451
P384_BIKE_L3,P384_Dilithium3,97.461127
P384_BIKE_L3,P384_Dilithium3,94.373177
P384_BIKE_L3,P384_Dilithium3,101.022961
P384_BIKE_L3,P384_Dilithium3,97.08204
P384_BIKE_L3,P384_Dilithium3,96.145211
P384_BIKE_L3,P384_Dilithium3,101.104386
P384_BIKE_L3,P384_Dilithium3,99.92769
P384_BIKE_L3,P384_Dilithium3,95.873829
P384_BIKE_L3,P384_Dilithium3,97.533804
P384_BIKE_L3,P384_Dilithium3,95.67576
P384_BIKE_L3,P384_Dilithium3,104.721917
P384_BIKE_L3,P384_Dilithium3,96.605704
P384_BIKE_L3,P384_Dilithium3,99.716191
P384_BIKE_L3,P384_Dilithium3,99.175747
P384_BIKE_L3,P384_Dilithium3,100.793662
P384_BIKE_L3,P384_Dilithium3,98.354399
P384_BIKE_L3,P384_Dilithium3,100.814088
P384_BIKE_L3,P384_Dilithium3,98.411884
P384_BIKE_L3,P384_Dilithium3,96.211187
P384_BIKE_L3,P384_Dilithium3,99.845359
P384_BIKE_L3,P384_Dilithium3,97.477525
P384_BIKE_L3,P384_Dilithium3,106.90154
P384_BIKE_L3,P384_Dilithium3,100.784179
P384_BIKE_L3,P384_Dilithium3,97.992129
P384_BIKE_L3,P384_Dilithium3,97.447066
P384_BIKE_L3,P384_Dilithium3,99.299057
P384_BIKE_L3,P384_Dilithium3,93.233905
P384_BIKE_L3,P384_Dilithium3,98.672172
P384_BIKE_L3,P384_Dilithium3,94.648775
P384_BIKE_L3,P384_Dilithium3,101.010052
P384_BIKE_L3,P384_Dilithium3,98.267595
P384_BIKE_L3,P384_Dilithium3,101.616082
P384_BIKE_L3,P384_Dilithium3,93.738354
P384_BIKE_L3,P384_Dilithium3,99.70514
P384_BIKE_L3,P384_Dilithium3,100.023991
P384_BIKE_L3,P384_Dilithium3,98.948345
P384_BIKE_L3,P384_Dilithium3,98.023034
P384_BIKE_L3,P384_Dilithium3,97.116932
P384_BIKE_L3,P384_Dilithium3,98.798791
P384_BIKE_L3,P384_Dilithium3,100.633531
P384_BIKE_L3,P384_Dilithium3,98.040807
P384_BIKE_L3,P384_Dilithium3,99.278904
P384_BIKE_L3,P384_Dilithium3,97.328605
P384_BIKE_L3,P384_Dilithium3,94.313001
P384_BIKE_L3,P384_Dilithium3,92.078254
P384_BIKE_L3,P384_Dilithium3,97.099228
P384_BIKE_L3,P384_Dilithium3,97.173376
P384_BIKE_L3,P384_Dilithium3,95.615947
P384_BIKE_L3,P384_Dilithium3,95.742127
P384_BIKE_L3,P384_Dilithium3,99.292966
P384_BIKE_L3,P384_Dilithium3,101.908515
P384_BIKE_L3,P384_Dilithium3,100.135777
P384_BIKE_L3,P384_Dilithium3,100.679504
P384_BIKE_L3,P384_Dilithium3,94.63984
P384_BIKE_L3,P384_Dilithium3,103.119555
P384_BIKE_L3,P384_Dilithium3,99.814783
P384_BIKE_L3,P384_Dilithium3,97.680978
P384_BIKE_L3,P384_Dilithium3,97.494753
P384_BIKE_L3,P384_Dilithium3,99.315835
P384_BIKE_L3,P384_Dilithium3,101.263889
P384_BIKE_L3,P384_Dilithium3,96.844019
P384_BIKE_L3,P384_Dilithium3,100.176043
P384_BIKE_L3,P384_Dilithium3,105.186989
P384_BIKE_L3,P384_Dilithium3,99.136895
P384_BIKE_L3,P384_Dilithium3,99.106696
P384_BIKE_L3,P384_Dilithium3,95.203056
P384_BIKE_L3,P384_Dilithium3,100.812352
P384_BIKE_L3,P384_Dilithium3,95.990145
P384_BIKE_L3,P384_Dilithium3,94.632468
P384_BIKE_L3,P384_Dilithium3,100.466179
P384_BIKE_L3,P384_Dilithium3,98.463344
P384_BIKE_L3,P384_Dilithium3,99.727677
P384_BIKE_L3,P384_Dilithium3,101.77626
P384_BIKE_L3,P384_Dilithium3,98.846563
P384_BIKE_L3,P384_Dilithium3,98.990431
P384_BIKE_L3,P384_Dilithium3,101.04924
P384_BIKE_L3,P384_Dilithium3,95.786165
P384_BIKE_L3,P384_Dilithium3,98.015838
P384_BIKE_L3,P384_Dilithium3,94.94858
P384_BIKE_L3,P384_Dilithium3,100.09385
P384_BIKE_L3,P384_Dilithium3,99.655866
P384_BIKE_L3,P384_Dilithium3,97.660984
P384_BIKE_L3,P384_Dilithium3,98.72816
P384_BIKE_L3,P384_Dilithium3,96.210165
P384_BIKE_L3,P384_Dilithium3,93.497258
P384_BIKE_L3,P384_Dilithium3,100.010314
P384_BIKE_L3,P384_Dilithium3,98.676329
P384_BIKE_L3,P384_Dilithium3,98.472854
P384_BIKE_L3,P384_Dilithium3,101.994608
P384_BIKE_L3,P384_Dilithium3,99.106406
P384_BIKE_L3,P384_Dilithium3,91.862782
P384_BIKE_L3,P384_Dilithium3,92.095374
P384_BIKE_L3,P384_Dilithium3,98.781947
P384_BIKE_L3,P384_Dilithium3,97.56676
P384_BIKE_L3,P384_Dilithium3,96.0562
P384_BIKE_L3,P384_Dilithium3,101.110975
P384_BIKE_L3,P384_Dilithium3,105.131963
P384_BIKE_L3,P384_Dilithium3,93.476075
P384_BIKE_L3,P384_Dilithium3,104.174476
P384_BIKE_L3,P384_Dilithium3,98.008638
P384_BIKE_L3,P384_Dilithium3,97.999047
P384_BIKE_L3,P384_Dilithium3,94.143399
P384_BIKE_L3,P384_Dilithium3,100.948444
P384_BIKE_L3,P384_Dilithium3,93.742727
P384_BIKE_L3,P384_Dilithium3,98.324154
P384_BIKE_L3,P384_Dilithium3,95.27682
P384_BIKE_L3,P384_Dilithium3,94.998979
P384_BIKE_L3,P384_Dilithium3,92.49901
P384_BIKE_L3,P384_Dilithium3,96.990324
P384_BIKE_L3,P384_Dilithium3,101.597047
P384_BIKE_L3,P384_Dilithium3,94.640653
P384_BIKE_L3,P384_Dilithium3,95.057605
P384_BIKE_L3,P384_Dilithium3,97.548685
P384_BIKE_L3,P384_Dilithium3,95.415594
P384_BIKE_L3,P384_Dilithium3,94.129499
P384_BIKE_L3,P384_Dilithium3,102.305586
P384_BIKE_L3,P384_Dilithium3,94.999583
P384_BIKE_L3,P384_Dilithium3,100.77017
P384_BIKE_L3,P384_Dilithium3,99.754507
P384_BIKE_L3,P384_Dilithium3,102.464988
P384_BIKE_L3,P384_Dilithium3,103.34564
P384_BIKE_L3,P384_Dilithium3,96.569607
P384_BIKE_L3,P384_Dilithium3,100.085714
P384_BIKE_L3,P384_Dilithium3,99.834051
P384_BIKE_L3,P384_Dilithium3,94.832848
P384_BIKE_L3,P384_Dilithium3,99.689428
P384_BIKE_L3,P384_Dilithium3,93.071341
P384_BIKE_L3,P384_Dilithium3,92.432132
P384_BIKE_L3,P384_Dilithium3,98.217129
P384_BIKE_L3,P384_Dilithium3,98.534267
P384_BIKE_L3,P384_Dilithium3,98.135315
P384_BIKE_L3,P384_Dilithium3,93.276773
P384_BIKE_L3,P384_Dilithium3,102.262856
P384_BIKE_L3,P384_Dilithium3,96.866948
P384_BIKE_L3,P384_Dilithium3,101.026951
P384_BIKE_L3,P384_Dilithium3,94.759851
P384_BIKE_L3,P384_Dilithium3,99.155603
P384_BIKE_L3,P384_Dilithium3,97.768271
P384_BIKE_L3,P384_Dilithium3,102.695926
P384_BIKE_L3,P384_Dilithium3,94.932146
P384_BIKE_L3,P384_Dilithium3,96.893785
P384_BIKE_L3,P384_Dilithium3,97.272
P384_BIKE_L3,P384_Dilithium3,97.658556
P384_BIKE_L3,P384_Dilithium3,101.923472
P384_BIKE_L3,P384_Dilithium3,103.035676
P384_BIKE_L3,P384_Dilithium3,93.387333
P384_BIKE_L3,P384_Dilithium3,100.570702
P384_BIKE_L3,P384_Dilithium3,101.717525
P384_BIKE_L3,P384_Dilithium3,103.586859
P384_BIKE_L3,P384_Dilithium3,103.428462
P384_BIKE_L3,P384_Dilithium3,94.593677
P384_BIKE_L3,P384_Dilithium3,102.415555
P384_BIKE_L3,P384_Dilithium3,94.360002
P384_BIKE_L3,P384_Dilithium3,98.146407
P384_BIKE_L3,P384_Dilithium3,98.448367
P384_BIKE_L3,P384_Dilithium3,97.1986
P384_BIKE_L3,P384_Dilithium3,96.442652
P384_BIKE_L3,P384_Dilithium3,99.089919
P384_BIKE_L3,P384_Dilithium3,95.368487
P384_BIKE_L3,P384_Dilithium3,98.402152
P384_BIKE_L3,P384_Dilithium3,101.19336
P384_BIKE_L3,P384_Dilithium3,97.828018
P384_BIKE_L3,P384_Dilithium3,103.863689
P384_BIKE_L3,P384_Dilithium3,94.557676
P384_BIKE_L3,P384_Dilithium3,98.804381
P384_BIKE_L3,P384_Dilithium3,94.514277
P384_BIKE_L3,P384_Dilithium3,95.749658
P384_BIKE_L3,P384_Dilithium3,94.964166
P384_BIKE_L3,P384_Dilithium3,97.6037
P384_BIKE_L3,P384_Dilithium3,99.218545
P384_BIKE_L3,P384_Dilithium3,96.749794
P384_BIKE_L3,P384_Dilithium3,98.534561
P384_BIKE_L3,P384_Dilithium3,93.73989
P384_BIKE_L3,P384_Dilithium3,92.825413
P384_BIKE_L3,P384_Dilithium3,99.526687
P384_BIKE_L3,P384_Dilithium3,100.033497
P384_BIKE_L3,P384_Dilithium3,97.031022
P384_BIKE_L3,P384_Dilithium3,99.078447
P384_BIKE_L3,P384_Dilithium3,97.594521
P384_BIKE_L3,P384_Dilithium3,98.771858
P384_BIKE_L3,P384_Dilithium3,100.22106
P384_BIKE_L3,P384_Dilithium3,95.672456
P384_BIKE_L3,P384_Dilithium3,100.195984
P384_BIKE_L3,P384_Dilithium3,99.469248
P384_BIKE_L3,P384_Dilithium3,98.923418
P384_BIKE_L3,P384_Dilithium3,95.769542
P384_BIKE_L3,P384_Dilithium3,98.227424
P384_BIKE_L3,P384_Dilithium3,102.401876
P384_BIKE_L3,P384_Dilithium3,95.935122
P384_BIKE_L3,P384_Dilithium3,105.13051
P384_BIKE_L3,P384_Dilithium3,97.696581
P384_BIKE_L3,P384_Dilithium3,100.388087
P384_BIKE_L3,P384_Dilithium3,103.639402
P384_BIKE_L3,P384_Dilithium3,95.150643
P384_BIKE_L3,P384_Dilithium3,101.477769
P384_BIKE_L3,P384_Dilithium3,100.69019
P384_BIKE_L3,P384_Dilithium3,95.730319
P384_BIKE_L3,P384_Dilithium3,93.6435
P384_BIKE_L3,P384_Dilithium3,106.219552
P384_BIKE_L3,P384_Dilithium3,97.582572
P384_BIKE_L3,P384_Dilithium3,99.337053
P384_BIKE_L3,P384_Dilithium3,92.731466
P384_BIKE_L3,P384_Dilithium3,98.083882
P384_BIKE_L3,P384_Dilithium3,105.065507
P384_BIKE_L3,P384_Dilithium3,101.14922
P384_BIKE_L3,P384_Dilithium3,98.561754
P384_BIKE_L3,P384_Dilithium3,96.049552
P384_BIKE_L3,P384_Dilithium3,98.86645
P384_BIKE_L3,P384_Dilithium3,101.619781
P384_BIKE_L3,P384_Dilithium3,98.410167
P384_BIKE_L3,P384_Dilithium3,100.748099
P384_BIKE_L3,P384_Dilithium3,99.556974
P384_BIKE_L3,P384_Dilithium3,99.655664
P384_BIKE_L3,P384_Dilithium3,101.710755
P384_BIKE_L3,P384_Dilithium3,100.493585
P384_BIKE_L3,P384_Dilithium3,92.099287
P384_BIKE_L3,P384_Dilithium3,104.642749
P384_BIKE_L3,P384_Dilithium3,99.504957
P384_BIKE_L3,P384_Dilithium3,95.264217
P384_BIKE_L3,P384_Dilithium3,92.689841
P384_BIKE_L3,P384_Dilithium3,107.293325
P384_BIKE_L3,P384_Dilithium3,104.135976
P384_BIKE_L3,P384_Dilithium3,97.774172
P384_BIKE_L3,P384_Dilithium3,104.252009
P384_BIKE_L3,P384_Dilithium3,98.494946
P384_BIKE_L3,P384_Dilithium3,97.93258
P384_BIKE_L3,P384_Dilithium3,97.441362
P384_BIKE_L3,P384_Dilithium3,94.985206
P384_BIKE_L3,P384_Dilithium3,97.545742
P384_BIKE_L3,P384_Dilithium3,92.572088
P384_BIKE_L3,P384_Dilithium3,97.840102
P384_BIKE_L3,P384_Dilithium3,98.567581
P384_BIKE_L3,P384_Dilithium3,96.193658
P384_BIKE_L3,P384_Dilithium3,105.105399
P384_BIKE_L3,P384_Dilithium3,96.481317
P384_BIKE_L3,P384_Dilithium3,97.521195
P384_BIKE_L3,P384_Dilithium3,100.478063
P384_BIKE_L3,P384_Dilithium3,97.040392
P384_BIKE_L3,P384_Dilithium3,99.694298
P384_BIKE_L3,P384_Dilithium3,108.437679
P384_BIKE_L3,P384_Dilithium3,103.451949
P384_BIKE_L3,P384_Dilithium3,97.035239
P384_BIKE_L3,P384_Dilithium3,98.145459
P384_BIKE_L3,P384_Dilithium3,99.238171
P384_BIKE_L3,P384_Dilithium3,91.344888
P384_BIKE_L3,P384_Dilithium3,97.20732
P384_BIKE_L3,P384_Dilithium3,97.173257
P384_BIKE_L3,P384_Dilithium3,92.77798
P384_BIKE_L3,P384_Dilithium3,96.774821
P384_BIKE_L3,P384_Dilithium3,93.022057
P384_BIKE_L3,P384_Dilithium3,102.692955
P384_BIKE_L3,P384_Dilithium3,97.549907
P384_BIKE_L3,P384_Dilithium3,103.584269
P384_BIKE_L3,P384_Dilithium3,97.565145
P384_BIKE_L3,P384_Dilithium3,103.376971
P384_BIKE_L3,P384_Dilithium3,98.917036
P384_BIKE_L3,P384_Dilithium3,103.782576
P384_BIKE_L3,P384_Dilithium3,104.415356
P384_BIKE_L3,P384_Dilithium3,100.688019
P384_BIKE_L3,P384_Dilithium3,99.160321
P384_BIKE_L3,P384_Dilithium3,101.201637
P384_BIKE_L3,P384_Dilithium3,95.297842
P384_BIKE_L3,P384_Dilithium3,99.536358
P384_BIKE_L3,P384_Dilithium3,97.955508
P384_BIKE_L3,P384_Dilithium3,97.815042
P384_BIKE_L3,P384_Dilithium3,91.794737
P384_BIKE_L3,P384_Dilithium3,104.728526
P384_BIKE_L3,P384_Dilithium3,94.09026
P384_BIKE_L3,P384_Dilithium3,99.248054
P384_BIKE_L3,P384_Dilithium3,97.537367
P384_BIKE_L3,P384_Dilithium3,99.590393
P384_BIKE_L3,P384_Dilithium3,94.737415
P384_BIKE_L3,P384_Dilithium3,103.335364
P384_BIKE_L3,P384_Dilithium3,99.235675
P384_BIKE_L3,P384_Dilithium3,96.185239
P384_BIKE_L3,P384_Dilithium3,99.652338
P384_BIKE_L3,P384_Dilithium3,98.157154
P384_BIKE_L3,P384_Dilithium3,99.257155
P384_BIKE_L3,P384_Dilithium3,103.442434
P384_BIKE_L3,P384_Dilithium3,106.039244
P384_BIKE_L3,P384_Dilithium3,94.193013
P384_BIKE_L3,P384_Dilithium3,94.692116
P384_BIKE_L3,P384_Dilithium3,99.25978
P384_BIKE_L3,P384_Dilithium3,100.106324
P384_BIKE_L3,P384_Dilithium3,92.117816
P384_BIKE_L3,P384_Dilithium3,97.031148
P384_BIKE_L3,P384_Dilithium3,101.905948
P384_BIKE_L3,P384_Dilithium3,96.181668
P384_BIKE_L3,P384_Dilithium3,96.465939
P384_BIKE_L3,P384_Dilithium3,91.356365
P384_BIKE_L3,P384_Dilithium3,93.415205
P384_BIKE_L3,P384_Dilithium3,95.522837
P384_BIKE_L3,P384_Dilithium3,99.606169
P384_BIKE_L3,P384_Dilithium3,105.292882
P384_BIKE_L3,P384_Dilithium3,97.193964
P384_BIKE_L3,P384_Dilithium3,98.402413
P521_HQC_256,P521_Dilithium5,253.384395
P521_HQC_256,P521_Dilithium5,272.926109
P521_HQC_256,P521_Dilithium5,260.776287
P521_HQC_256,P521_Dilithium5,263.899262
P521_HQC_256,P521_Dilithium5,257.129268
P521_HQC_256,P521_Dilithium5,266.107373
P521_HQC_256,P521_Dilithium5,263.932615
P521_HQC_256,P521_Dilithium5,254.016736
P521_HQC_256,P521_Dilithium5,252.10787
P521_HQC_256,P521_Dilithium5,269.887223
P521_HQC_256,P521_Dilithium5,264.118019
P521_HQC_256,P521_Dilithium5,253.516303
P521_HQC_256,P521_Dilithium5,251.828749
P521_HQC_256,P521_Dilithium5,258.553477
P521_HQC_256,P521_Dilithium5,267.762203
P521_HQC_256,P521_Dilithium5,275.130117
P521_HQC_256,P521_Dilithium5,270.885617
P521_HQC_256,P521_Dilithium5,259.265195
P521_HQC_256,P521_Dilithium5,272.207188
P521_HQC_256,P521_Dilithium5,275.906562
P521_HQC_256,P521_Dilithium5,277.313481
P521_HQC_256,P521_Dilithium5,266.998216
P521_HQC_256,P521_Dilithium5,267.91995
P521_HQC_256,P521_Dilithium5,271.224696
P521_HQC_256,P521_Dilithium5,264.286085
P521_HQC_256,P521_Dilithium5,268.791235
P521_HQC_256,P521_Dilithium5,270.934799
P521_HQC_256,P521_Dilithium5,266.452831
P521_HQC_256,P521_Dilithium5,260.850484
P521_HQC_256,P521_Dilithium5,255.199554
P521_HQC_256,P521_Dilithium5,276.834087
P521_HQC_256,P521_Dilithium5,267.806497
P521_HQC_256,P521_Dilithium5,260.24844
P521_HQC_256,P521_Dilithium5,261.33528
P521_HQC_256,P521_Dilithium5,256.61069
P521_HQC_256,P521_Dilithium5,261.706409
P521_HQC_256,P521_Dilithium5,258.302302
P521_HQC_256,P521_Dilithium5,271.592142
P521_HQC_256,P521_Dilithium5,261.019081
P521_HQC_256,P521_Dilithium5,272.377929
P521_HQC_256,P521_Dilithium5,272.946255
P521_HQC_256,P521_Dilithium5,261.739163
P521_HQC_256,P521_Dilithium5,263.136747
P521_HQC_256,P521_Dilithium5,266.476898
P521_HQC_256,P521_Dilithium5,261.726962
P521_HQC_256,P521_Dilithium5,267.30414
P521_HQC_256,P521_Dilithium5,265.531201
P521_HQC_256,P521_Dilithium5,263.153029
P521_HQC_256,P521_Dilithium5,262.035535
P521_HQC_256,P521_Dilithium5,256.879106
P521_HQC_256,P521_Dilithium5,267.687909
P521_HQC_256,P521_Dilithium5,263.194319
P521_HQC_256,P521_Dilithium5,261.436782
P521_HQC_256,P521_Dilithium5,272.01371
P521_HQC_256,P521_Dilithium5,263.920599
P521_HQC_256,P521_Dilithium5,253.831886
P521_HQC_256,P521_Dilithium5,275.483611
P521_HQC_256,P521_Dilithium5,264.345103
P521_HQC_256,P521_Dilithium5,260.189585
P521_HQC_256,P521_Dilithium5,254.529466
P521_HQC_256,P521_Dilithium5,265.901384
P521_HQC_256,P521_Dilithium5,267.427879
P521_HQC_256,P521_Dilithium5,263.041808
P521_HQC_256,P521_Dilithium5,261.496791
P521_HQC_256,P521_Dilithium5,262.724021
P521_HQC_256,P521_Dilithium5,276.933863
P521_HQC_256,P521_Dilithium5,254.019372
P521_HQC_256,P521_Dilithium5,263.21787
P521_HQC_256,P521_Dilithium5,262.524144
P521_HQC_256,P521_Dilithium5,279.622612
